time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
10-11-2015,25.7,21.8,29.3,55.25593228,8.01750723,1.14
11-11-2015,26.1,22,,63.49576523,13.72134396,3.66
12-11-2015,25.7,20,32.1,60.72698351,6.670311107,9.38
13-11-2015,25.7,20.1,32.6,60.46510945,11.50966237,0.52
14-11-2015,25.9,20.3,33.3,67.28368697,8.585196393,0
15-11-2015,25.8,19.9,32.7,73.44984958,10.72549489,0
16-11-2015,26.3,21.1,32.2,72.34264525,9.466290219,0
17-11-2015,23.3,,27.4,64.72933511,11.02203561,0
18-11-2015,23.7,19.3,30.2,58.30262609,7.639310594,0.36
19-11-2015,24.3,19.9,31,65.10461665,9.376259287,0.4
20-11-2015,23.6,17.9,30.4,63.87192219,13.18279576,5.48
21-11-2015,23.8,17.4,30.8,56.58866312,8.764173462,9.31
22-11-2015,24,18,31.2,55.09073676,11.20755835,7.43
23-11-2015,24.2,18.4,31.2,68.54531183,9.264619245,0
24-11-2015,24.4,18,31.8,61.22951637,13.89440523,0.02
25-11-2015,24.7,,32.5,70.12056692,5.62679421,15.4
26-11-2015,25,19.6,31.7,60.87703409,6.280487794,0
27-11-2015,25.7,21.3,31.4,57.17163963,8.512078859,7.57
28-11-2015,25.8,21.1,31.3,72.66537731,12.77823249,0
29-11-2015,25.5,20.7,31.6,69.34594089,5.707531773,6.91
30-11-2015,25.4,22.4,30,58.92918776,11.78723156,8.92
01-12-2015,26.3,22.4,31.9,71.35567527,14.03899988,3.98
02-12-2015,24.4,,27.9,66.3473963,14.88640353,8.38
03-12-2015,25.1,20.9,33,58.68444972,12.37642074,19.59
04-12-2015,24.9,20.2,31.6,69.60559535,6.658629124,0
05-12-2015,25.3,20.4,32.2,62.19813806,11.19772764,8.37
06-12-2015,25.4,20.4,32.2,63.16748178,5.250379045,8.87
07-12-2015,22.9,19.4,30.7,61.68063595,8.444174621,0
08-12-2015,22.8,16.4,29.2,71.6547864,5.739032911,4.84
09-12-2015,22.7,16,30,55.81930322,10.25354818,2.25
10-12-2015,23.8,15.7,32.3,62.5866378,10.05531218,6.26
11-12-2015,24.4,17.2,32.8,71.0738552,5.302968478,4.19
12-12-2015,26,19.8,32,66.03396891,13.99172594,7.29
13-12-2015,25.8,22.8,31.7,63.71925442,8.745266782,0
14-12-2015,25.5,21.4,30,63.39855083,10.45149929,13.87
15-12-2015,22.9,21,26.2,62.44847764,14.24797214,4.09
16-12-2015,21.6,19.8,24.3,58.48963383,11.84758473,11.22
17-12-2015,22.7,19.2,27.5,62.06164428,12.880776,5.36
18-12-2015,23.7,19.1,30.6,64.38703164,6.027399771,9.67
19-12-2015,21.4,19.6,25.9,60.87138783,6.288289766,3.21
20-12-2015,21.9,16.6,28.2,59.13807011,12.40198875,9.18
21-12-2015,21.9,19.3,24.4,67.24029686,11.55904578,0
22-12-2015,21.4,18.6,27,55.13838841,11.64052311,8.18
23-12-2015,22.1,17.8,25.6,57.00238671,10.17753902,0
24-12-2015,22.9,19.6,27.2,70.35000563,10.1135079,2.19
25-12-2015,20.7,18,25.8,67.83215485,6.291872103,0
26-12-2015,18.4,15,25.6,59.37363137,13.26670557,0
27-12-2015,19.1,13,27.4,74.94799789,8.607507177,1.54
28-12-2015,20.7,12.6,29.5,60.05128533,14.11985695,6.07
29-12-2015,21.2,13,30.4,60.12031178,7.440287809,4.83
30-12-2015,22.1,,30.6,69.75974715,14.21389452,1.14
31-12-2015,22.6,17.7,30.4,65.568694,8.213329937,5.98
01-01-2016,22.1,17.2,29,65.83776836,12.0542152,5.43
02-01-2016,22.2,18.8,29.4,71.15957409,12.94877055,1.32
03-01-2016,23.2,17.3,30.3,58.64252467,11.42642768,1.07
04-01-2016,22.6,18.9,28.2,60.85068895,11.34672475,1.31
05-01-2016,21.1,18.4,27.6,57.46366079,8.793067685,13.18
06-01-2016,21.7,14.9,29.1,58.70209832,13.9188741,0
07-01-2016,22,18,30.3,59.18862632,5.054750711,8.52
08-01-2016,22.3,14.9,32.4,67.97833344,8.71732807,0
09-01-2016,23.3,15.8,32.2,74.03320587,5.495050187,0.86
10-01-2016,22.2,16.2,29.7,66.08603875,12.83109833,5.41
11-01-2016,21.8,14.6,29.1,68.38747594,12.62854269,6.41
12-01-2016,21.9,15.7,30.4,72.6266075,10.30708383,4.7
13-01-2016,21.2,14.5,30,66.59053312,10.42840114,6.55
14-01-2016,21.9,13.8,31.2,55.4399884,5.292645457,6.24
15-01-2016,22.7,16.6,31,68.93014635,14.2333486,6.15
16-01-2016,23.1,15.4,31,68.37216488,5.059163358,0.4
17-01-2016,23.5,16.9,29.4,65.27922541,7.471810345,1.45
18-01-2016,23.4,18.4,31,57.27609815,9.344362254,3.03
19-01-2016,23.7,18.7,30,64.00323391,5.250554909,8.65
20-01-2016,24.8,20,31,61.70220218,6.237565619,6.44
21-01-2016,21.2,,,66.45675332,13.41034817,3.54
22-01-2016,20.4,16,28,69.64884528,13.45497048,3.91
23-01-2016,19.8,13.9,26.2,60.2804072,12.83126838,0
24-01-2016,19.5,13.3,27,65.02176437,9.799646497,1.78
25-01-2016,20.6,12.9,28,56.39796745,11.89631697,0.52
26-01-2016,22.3,15.2,29,55.3190877,10.03382864,7.42
27-01-2016,23.6,17.7,31,56.62419846,7.685579584,4.05
28-01-2016,25.5,20,31,71.9673788,14.89839959,9.15
29-01-2016,24.5,19.8,30.2,70.04409601,12.23803381,14.61
30-01-2016,25.7,20.4,33,74.53247371,7.767848327,7.18
31-01-2016,26.4,17.7,35,72.72824777,6.189653025,0
01-02-2016,26.8,21.7,32.6,61.29779421,13.59623484,2.04
02-02-2016,26.8,23,34,57.16361236,6.267953851,0
03-02-2016,26.2,22.7,,71.70695989,5.30172515,11.92
04-02-2016,25.6,21.6,,72.20739594,14.69022309,14.46
05-02-2016,24.4,19.6,,57.92817968,13.18081664,0
06-02-2016,24.6,20.2,,58.5589133,11.92075946,0.95
07-02-2016,24.4,20.9,,65.0362949,11.39513095,0.18
08-02-2016,25.9,20.4,,66.52680784,13.93913341,0
09-02-2016,26.9,21.2,33,58.58425246,9.937879119,0
10-02-2016,26.3,19.2,,61.33132943,14.11425661,7.26
11-02-2016,26.6,21.6,,61.53232698,12.07612193,0
12-02-2016,28,24.8,34,61.12615187,5.621416728,2.99
13-02-2016,27.5,22,34,58.43269515,8.503835093,0
14-02-2016,27.1,22.4,35,68.73775561,11.15292883,0
15-02-2016,27.7,21.8,,70.70079054,6.932015854,0
16-02-2016,27.5,21.8,,74.49075244,8.926121762,0
17-02-2016,27.6,20.4,36,65.86660557,7.396390199,3.02
18-02-2016,28.7,18.4,,73.65360897,11.20678034,6.01
19-02-2016,28.8,20,,64.34638144,10.74866427,5.9
20-02-2016,29.8,20.1,,73.1852012,11.41355812,4.27
21-02-2016,28.4,22.4,,63.22466657,12.27486083,6.24
22-02-2016,28.9,24.8,35.2,59.3476589,13.03333286,0
23-02-2016,28.3,24.1,,72.3763109,6.560421824,1.43
24-02-2016,28.4,24.4,35,64.03447914,10.06320831,1.44
25-02-2016,27.9,24.8,,58.84859471,8.927613102,0
26-02-2016,27.3,22.5,,59.48849769,7.865428987,0
27-02-2016,26.6,21.8,31,72.73198659,12.05137606,0
28-02-2016,26.4,21.9,34,60.4794206,13.51842069,2.27
29-02-2016,27.5,22.4,34,61.74849864,5.469857037,5.85
01-03-2016,27.8,22.5,35,67.56368351,10.1097932,0.87
02-03-2016,27.9,21.8,34.8,63.98539713,6.344645564,0
03-03-2016,28.3,21.8,,73.07067607,8.63548411,3.54
04-03-2016,28.8,20.9,37,71.40524374,6.830929734,0.86
05-03-2016,29.5,22.2,38,71.98298163,10.02593689,0
06-03-2016,29,25,37,56.78254029,7.917101169,10.83
07-03-2016,28.9,20.6,,60.07472061,12.41432408,8.26
08-03-2016,28.7,21.6,37,61.06947879,14.30301888,3.72
09-03-2016,29.1,22.5,35,69.62553116,7.663304114,0.46
10-03-2016,29.8,22.8,38,61.83449122,12.03298026,0.77
11-03-2016,29.9,23.8,,64.09525846,12.01280611,0
12-03-2016,29.6,25,37,71.06427257,6.606328056,0
13-03-2016,28.3,23.8,35.6,58.92501032,10.54325689,2.48
14-03-2016,27.9,22.3,35,55.62642842,10.96463139,0
15-03-2016,28.9,21.7,,62.65916667,11.8601068,10.02
16-03-2016,29.6,22.4,37,67.91863216,6.109785701,4.99
17-03-2016,28,24,36,60.47891168,9.734433565,0
18-03-2016,29.3,23.7,36,66.27130923,9.768779211,10.19
19-03-2016,30.2,25,37,65.97590649,8.120795289,6.16
20-03-2016,31.9,24.8,41.2,68.53891843,5.407574629,6.87
21-03-2016,32.3,24.4,,66.8670327,5.583525425,1.28
22-03-2016,31.5,26.8,37,61.24244821,6.155861023,5.63
23-03-2016,30.4,,,60.88287565,14.29929285,0
24-03-2016,30.7,25.7,37,64.75742237,8.944652883,4.57
25-03-2016,30.3,25.4,,64.45357444,13.25955189,1.25
26-03-2016,30.5,24.6,37,67.45954067,5.087053587,7.77
27-03-2016,30.3,26.4,36,64.11734243,11.43538566,1.1
28-03-2016,29.9,26,36,57.98791377,6.771521321,0.21
29-03-2016,30.1,23.2,36.6,72.49693587,8.720473895,8.9
30-03-2016,29.8,25.6,36,70.72249031,13.4734771,8.58
31-03-2016,30.9,26.4,,61.77095496,14.57233114,6.91
01-04-2016,31.6,25.2,39,71.14149355,5.811572056,5.22
02-04-2016,31.3,28,37,65.80168033,13.24795491,6.43
03-04-2016,31,27.8,37,59.47243729,8.91865254,1.78
04-04-2016,31.3,26.7,38,57.10852025,9.930889766,0
05-04-2016,31.3,26,37.2,72.55631782,8.904817665,4.63
06-04-2016,32.7,25.4,,66.02035013,13.00018476,0
07-04-2016,33.2,26,,55.52516822,11.12387683,9.65
08-04-2016,32.2,,,56.24607818,13.98222476,2.52
09-04-2016,32.8,26,42,67.83313048,10.50635455,2.19
10-04-2016,32.9,26.5,,70.28822147,9.915648752,0
11-04-2016,34.3,26.8,45,68.50027981,14.62501079,9.55
12-04-2016,33.4,27.2,,59.04521929,8.016332576,6.55
13-04-2016,32.5,27,42,63.79629234,8.34882262,4.26
14-04-2016,32.4,27.8,,61.45164917,8.831860163,5.75
15-04-2016,32.1,28.6,40,61.2598897,9.485925902,3.55
16-04-2016,31.9,27.7,39,58.08190345,9.770309592,7.17
17-04-2016,32.2,27.1,41,59.91702192,11.01047932,1.26
18-04-2016,31.9,26.8,,73.80277602,5.672113106,3.11
19-04-2016,31.6,26.4,40,64.60462799,9.219783425,5.74
20-04-2016,31.4,26,39,61.48024779,9.976296531,0
21-04-2016,31.9,27,40,56.53336864,13.70289135,0
22-04-2016,31.9,26.8,40,55.1575687,10.3903944,12.2
23-04-2016,32.4,27,41,55.1862376,12.00286605,0
24-04-2016,32.4,26.4,,63.35035778,11.52439584,10.64
25-04-2016,31.6,27.6,38.4,56.1713297,12.23806738,1.22
26-04-2016,30.9,,,59.61361722,10.35961565,0
27-04-2016,32.7,26.8,42.2,61.08705428,14.12784762,8.98
28-04-2016,34.4,27.2,44.6,73.15127242,12.8460773,6.04
29-04-2016,31.9,25,43,58.20324516,6.951737277,6.61
30-04-2016,32.1,28.6,40,58.69439291,5.886146032,0
01-05-2016,32.7,25.7,44,63.91701515,10.37794555,5.23
02-05-2016,32.5,28.6,40,73.38133214,11.24604409,0
03-05-2016,32.6,26,41,66.1972295,9.002031681,4.99
04-05-2016,32.1,26.4,41,70.18987036,6.265413802,0
05-05-2016,33.1,27.4,43,65.87376743,7.000811909,10.15
06-05-2016,30.8,27.4,41,61.32302624,7.25014763,7.68
07-05-2016,32.4,25.4,41,62.02251184,5.698191375,3.92
08-05-2016,30.5,26.8,38,59.51618438,8.625720619,8.4
09-05-2016,31.7,25,,67.31506415,5.201539932,14.98
10-05-2016,31.4,27.4,39,71.63792192,9.808071495,2.75
11-05-2016,30.6,27,39,58.67286903,14.18318678,4.72
12-05-2016,32.8,25.4,40.8,58.56026126,5.005618431,0
13-05-2016,33.8,28.1,41.8,72.00336306,6.834877434,0
14-05-2016,32,29.4,36.4,63.4735104,14.67298949,0
15-05-2016,33.2,28.2,39,58.90175462,11.3137399,3.26
16-05-2016,33,29,,56.96137279,6.787494401,4.88
17-05-2016,32.8,28.3,,71.06832573,5.714420279,0
18-05-2016,31.3,27.7,37,72.79504255,10.58330693,4.43
19-05-2016,27.4,,,64.47846948,6.125067669,8
20-05-2016,25.1,25,,56.13638884,5.845896043,3.9
21-05-2016,28.7,,,60.63177269,12.33170469,8.46
22-05-2016,31,22,36,68.25238061,9.31272952,0
23-05-2016,32.3,27,40,60.75648939,14.79766785,0
24-05-2016,32.4,24.2,38,70.61144515,5.048446007,6.17
25-05-2016,30.4,25.6,40,67.64020449,11.29840331,4.23
26-05-2016,31.8,24.5,39.8,66.34356859,6.751097508,3.41
27-05-2016,31.4,26.6,37,74.58318602,10.51724364,3.58
28-05-2016,32.1,26.8,38,71.80793858,11.58703579,0
29-05-2016,29.5,24.8,34,56.19897003,7.862417234,0
30-05-2016,32.1,28.7,38,70.34363408,10.36375847,7.66
31-05-2016,32.8,28.4,38.2,60.90756002,13.92500359,8.49
01-06-2016,29.7,25,39,74.61728673,7.061864275,1.75
02-06-2016,30.3,24.9,,74.17618566,11.99642238,0
03-06-2016,28,24.9,34,61.85024524,13.31250912,9.95
04-06-2016,28.4,25,32.4,65.18125745,14.17247743,1.84
05-06-2016,30,26.5,34,59.88936798,12.37535544,24.47
06-06-2016,30,27,,70.43238807,11.92617796,0
07-06-2016,29.2,27,34,59.94904941,12.78833606,22.72
08-06-2016,29.3,27,33,68.40144057,8.8301697,13.6
09-06-2016,30.2,26.4,35,55.68904594,5.933230027,31.56
10-06-2016,32.4,26.7,,60.57366542,7.59678787,20.38
11-06-2016,32.6,29,,59.89641621,6.940573182,6.12
12-06-2016,33.4,29.8,,60.99933682,9.558740364,17.61
13-06-2016,33.1,29.8,39,67.81707325,11.233438,12.14
14-06-2016,30.6,24.2,34,66.17779035,7.192419934,0
15-06-2016,29.4,27,31,74.35875651,9.185056615,21.18
16-06-2016,28,23.9,30,58.83301218,7.289793805,11.31
17-06-2016,28.3,27,32,59.62214259,6.854665352,0
18-06-2016,29.1,26.8,32,62.83950142,5.478712163,0
19-06-2016,28.1,26,32,62.19161078,11.25044365,3.55
20-06-2016,29.4,25.5,33,66.30991639,6.266964877,25.14
21-06-2016,30.2,27,34,65.47115232,6.60488154,2.45
22-06-2016,30.8,27.3,35,57.8905336,11.52326733,23.23
23-06-2016,31.2,27.5,,74.54000059,7.008715182,23.87
24-06-2016,30.9,25.9,,74.55753127,7.654465295,9.28
25-06-2016,31.3,27.4,36,57.82938802,8.110675642,23.47
26-06-2016,27.3,,,67.15291218,10.29047768,11.28
27-06-2016,26.9,24.9,27.6,74.77899699,14.70471184,0.84
28-06-2016,29.4,26.2,32.6,66.96007362,6.747305898,8.7
29-06-2016,29,,,73.94281711,7.670549013,0.31
30-06-2016,29.4,26.4,32,56.08153797,11.75988303,24.2
01-07-2016,27.8,25,33,78.7104934,16.2173065,19.11
02-07-2016,27.9,25.1,30,85.75136678,17.04155109,35.2
03-07-2016,27,24.6,29,83.49365639,12.18513785,11.07
04-07-2016,28.8,26.1,,89.0914458,21.49084362,17.93
05-07-2016,29.3,27.6,,75.64952949,18.80351507,16.61
06-07-2016,30.2,28,34,87.49358485,21.5678475,20.13
07-07-2016,28.6,26,34.2,89.53962583,15.58272382,18.72
08-07-2016,26,25,,80.00973118,17.35454978,0.77
09-07-2016,27.2,25.5,,79.65562562,12.96283538,14.12
10-07-2016,27.2,25,28.6,77.40232795,20.9317487,12.61
11-07-2016,28.3,26.1,30,85.88488937,13.7851561,45.26
12-07-2016,29.5,27,34,70.57151359,18.75909937,0
13-07-2016,29.9,26.4,,73.97432252,21.65295306,23.92
14-07-2016,29.1,27.8,31,84.21463961,19.88431434,35.12
15-07-2016,27.8,,,80.20499475,20.96728606,0
16-07-2016,28.1,24.7,31,77.87068421,16.43274557,44.58
17-07-2016,29.3,,,86.66963295,13.35634812,14.88
18-07-2016,28.2,25,34,85.17743266,14.0241873,9.2
19-07-2016,29.7,25,34,80.72289338,20.40604108,13.77
20-07-2016,29.9,26.3,,83.74025975,14.05245649,15.19
21-07-2016,30,26.8,,84.76866156,17.1332482,16.03
22-07-2016,29.7,27.7,,73.71186704,20.69454364,0
23-07-2016,29.2,27,32,81.9092645,18.85765314,19.17
24-07-2016,28.9,26,32,71.57929948,18.09807438,0
25-07-2016,28.4,24.8,31,86.60319347,12.49483799,5.98
26-07-2016,25.7,25,28,76.72366867,17.14980465,7.1
27-07-2016,27,24,30,78.30991154,18.288854,13.12
28-07-2016,30,25.8,34,83.1216152,15.74211279,11.12
29-07-2016,30.6,26.4,,76.76149904,21.79898934,16.3
30-07-2016,27.9,25.8,32,70.31702638,20.05761087,0
31-07-2016,27.7,24.6,33.2,86.17757102,13.87686015,12.63
01-08-2016,28.1,25.8,32,77.37510623,12.42994745,0
02-08-2016,26.9,25,,82.2588462,17.45775308,16.82
03-08-2016,26.9,,,71.23460603,12.63408552,38.47
04-08-2016,25.9,25,26.2,84.80596027,14.6061669,13.75
05-08-2016,25.7,25,28,73.04148691,13.45773314,35.65
06-08-2016,27,24.8,28.4,76.3945945,14.34545007,16
07-08-2016,27.8,26.6,30,77.02602603,20.10744557,2.34
08-08-2016,28.4,25.6,,84.00720899,15.4909668,15.55
09-08-2016,26.5,25.8,,88.28974984,16.79282909,0
10-08-2016,26.4,25.4,27.2,80.63122929,19.11288857,15.83
11-08-2016,26.6,25.4,28,87.03905855,12.34519136,31.13
12-08-2016,29.5,25.8,32,79.09822826,12.3347346,0
13-08-2016,28.3,26.6,33.2,78.15431486,14.47077857,28.35
14-08-2016,28.7,26,33,89.08727127,12.71077946,0
15-08-2016,28,26,31,85.59216879,21.0372566,9.99
16-08-2016,27.3,25.4,29,81.57434347,18.07843754,0
17-08-2016,26.7,25.3,29,78.8145844,14.25536276,12.24
18-08-2016,28.5,25.6,32,74.09816612,16.38278172,56.71
19-08-2016,30.2,,,73.12009097,12.79815475,3.3
20-08-2016,30.3,26.6,33.4,76.26268413,18.8752777,9.68
21-08-2016,29.2,,,77.93272028,19.77869725,12.36
22-08-2016,26.8,25,30.4,84.10848739,13.53560163,9.99
23-08-2016,29.5,24.7,33.4,89.48747751,17.8031296,29.17
24-08-2016,27.9,26,33.2,80.91818404,21.2950855,2.7
25-08-2016,28.4,26,33,74.84265859,21.29968075,16.95
26-08-2016,27.6,25.5,31.4,86.08586642,12.3298135,6.22
27-08-2016,29.5,25.3,33,70.77042807,12.84398352,36.15
28-08-2016,29.6,27,33,72.97004464,21.57572895,15.9
29-08-2016,29.9,26.9,34,89.45738438,17.61872177,14.2
30-08-2016,29.5,,,72.45662276,20.5428732,22.87
31-08-2016,27.9,26.8,,72.2353238,15.9816244,33.85
01-09-2016,27.9,25.8,30,81.07632113,18.98369174,27.37
02-09-2016,28.6,,,79.79342226,18.53843321,25.22
03-09-2016,27.7,,,83.73278156,19.84588876,30.93
04-09-2016,24.8,24,26.2,82.12801565,14.61957659,12.11
05-09-2016,25.6,23.6,26.4,83.88906298,20.89638108,43
06-09-2016,25.8,25,28,87.68527175,21.6152762,24.74
07-09-2016,26.1,23.9,28,85.89419398,21.38354127,20.61
08-09-2016,27.1,24.9,29,73.82730414,15.78962694,10.54
09-09-2016,28.7,25.4,32.4,85.26473105,17.94752046,0
10-09-2016,29.1,26.2,33,78.26106885,21.02612079,13.17
11-09-2016,29.3,26.4,33,75.1767147,21.57799341,0
12-09-2016,27.7,,,71.90385676,13.1190062,5.37
13-09-2016,27.7,26,31,76.17882512,18.61753147,14
14-09-2016,28,25.1,30.2,87.58654332,20.94872661,32.36
15-09-2016,28.7,25.8,32,77.53372166,16.90246665,10.25
16-09-2016,28.7,26.4,32,85.45632837,19.11311193,0
17-09-2016,27.9,26.6,30,77.745555,21.70779926,0
18-09-2016,28.8,25.8,32.4,76.44427283,13.89217135,0
19-09-2016,29.5,26.6,33,79.40379647,16.64814063,44.26
20-09-2016,29.9,26.9,35,88.15332175,20.77584453,3.55
21-09-2016,29.2,26.7,33,79.70922381,12.29110465,0
22-09-2016,28.4,26.1,33.2,83.19444365,16.72039473,16.5
23-09-2016,27.2,,,76.48121708,14.40344444,2.99
24-09-2016,26.9,25.6,31,71.73126888,15.09082651,11.75
25-09-2016,27.4,24.6,31,71.93548115,15.74815226,25.26
26-09-2016,27.7,25.4,30,70.09676818,13.95431704,30.52
27-09-2016,27.2,25.6,,83.65344336,12.40433129,10.58
28-09-2016,26.4,25,29,71.24466817,20.69515703,17.13
29-09-2016,26.4,24.8,,78.06771822,21.73029222,31.79
30-09-2016,27.4,24.4,30,76.98329816,20.5931542,0.38
01-10-2016,27.6,25,,68.3344971,7.218107013,0
02-10-2016,28.2,25.4,32,66.08669205,7.080242979,5.47
03-10-2016,27.9,26,32,62.54767882,8.25150367,0
04-10-2016,28.5,25,33,66.81813572,6.067637147,0.83
05-10-2016,28.2,25.4,,55.91144776,11.16154109,3.03
06-10-2016,27.5,25,31,70.25997533,10.58593692,4.03
07-10-2016,26,24.8,28,58.23737617,8.327806529,1.56
08-10-2016,27.1,25.2,30,55.08943844,12.31698781,7.98
09-10-2016,27.4,25.5,,71.32181323,10.99844006,2.62
10-10-2016,27.3,25.8,31,58.02120043,13.25411867,0
11-10-2016,28.3,24.8,32,56.81489852,10.20468768,4.15
12-10-2016,28,24.8,32,60.4065559,13.79549486,3.75
13-10-2016,27.2,23,32.6,66.11887044,11.37590796,1.54
14-10-2016,26.6,23,32,59.64989118,13.05354241,1.8
15-10-2016,26.2,19.8,,63.93638229,8.926927239,0.52
16-10-2016,26.4,21.5,32,73.8653546,8.732612594,0
17-10-2016,26.9,21.4,,58.51831983,9.295933914,10.53
18-10-2016,27.6,21.9,33,73.4076055,13.59364065,6.13
19-10-2016,27.8,22,,68.43107288,12.87702677,6.39
20-10-2016,27.6,22.2,33.4,67.49344761,13.3916354,1.9
21-10-2016,26.7,21.4,,66.12733382,14.44620759,0
22-10-2016,26.1,20.3,31,72.7874284,8.116646341,0
23-10-2016,26.1,19.4,33,55.96556752,14.66716198,8.72
24-10-2016,25.1,19.8,32,59.01274192,12.86343602,13.32
25-10-2016,26.1,19.9,33,73.04734934,14.29805514,0
26-10-2016,27.6,19.7,32,70.04865036,13.2323825,0
27-10-2016,26.4,22.8,29.8,67.64571669,12.54455158,6.27
28-10-2016,27.6,23,31,60.4173212,11.41331026,11.96
29-10-2016,27.7,24.4,32,71.29074768,7.477761191,0
30-10-2016,26.8,23,32,59.84375868,5.29041364,12.78
31-10-2016,27.4,21.3,33,69.92999038,6.696701038,5.46
01-11-2016,27.8,23,32,55.85488967,8.565339161,0
02-11-2016,28,24.4,33,60.39789434,9.386128926,8.77
03-11-2016,25.1,23.4,30,58.88558067,10.94378655,1.76
04-11-2016,23.4,21.8,25.2,70.52467392,11.52339701,2.35
05-11-2016,23,21,27,74.48877487,5.512417619,1.65
06-11-2016,24.1,18.8,30.4,67.82188352,12.16769271,3.41
07-11-2016,22.7,16.5,30,59.74786689,11.5921454,0
08-11-2016,23.1,15.5,31,64.84561788,12.92793139,0
09-11-2016,22.2,15.9,31,73.63741068,6.573672242,6.02
10-11-2016,22.7,16.4,30,55.49120072,10.4134648,0
11-11-2016,22.9,16.8,30,73.39535484,7.602329123,0
12-11-2016,23.7,17,31,55.4924206,9.613928092,0
13-11-2016,24.6,18.9,31,56.49721228,11.89148736,7.69
14-11-2016,25.4,20,31,55.68145294,12.45975117,14.88
15-11-2016,24.7,,,58.86796567,10.97416671,0
16-11-2016,23.3,19,29,66.27620268,7.144280021,0
17-11-2016,22.5,16.6,30,70.41493705,12.16569275,2.94
18-11-2016,22.2,,,63.31087072,12.81602084,7.11
19-11-2016,22,15.2,29.6,73.47460818,14.61143567,2.64
20-11-2016,22.6,16.2,31,55.93677604,11.73574966,11.23
21-11-2016,22.5,16.1,31,68.34179904,8.496247381,0
22-11-2016,22.6,16.8,31,74.33233199,14.4176894,3.02
23-11-2016,22.9,14.7,,66.28311746,10.84010343,3.19
24-11-2016,22.3,16,31,61.10157446,11.64834267,0
25-11-2016,22.3,15.8,32.2,57.67640482,6.2465037,2.37
26-11-2016,23.2,15,31.4,60.10571449,5.873025601,4.55
27-11-2016,22.8,15.7,32,65.36164655,5.851035311,0
28-11-2016,22.9,16,31.2,73.93419154,10.83844479,0
29-11-2016,22.8,16.4,31,57.34444383,6.927407581,12.09
30-11-2016,23.3,18.2,30,65.6955905,9.403374087,0
01-12-2016,25.5,19.2,30,71.67988823,6.968228954,3.63
02-12-2016,25.1,20.4,,59.95732956,7.746584583,1.48
03-12-2016,25.8,20.6,31.4,62.04614633,8.622346076,0
04-12-2016,23.7,20,31,67.83001735,9.417033988,0
05-12-2016,22.6,16.9,30,68.51698413,13.26225088,4.82
06-12-2016,21.3,16,29.6,73.00512101,6.141412979,0
07-12-2016,21.6,14.6,29,62.78236087,11.23465561,0.94
08-12-2016,21.3,14.8,29.5,64.09779224,9.973229911,9.15
09-12-2016,20.9,14.9,29.2,57.2525868,8.766589999,0
10-12-2016,21.3,14.6,29.2,57.56552929,9.587094994,8.73
11-12-2016,22.1,16.5,28,68.28604001,10.47508921,0.72
12-12-2016,23.2,16.5,,71.16639645,8.257167697,1.96
13-12-2016,23.4,17,30,63.80953919,5.259665692,5.31
14-12-2016,22.4,17,29.6,67.00685721,9.743249382,0
15-12-2016,21.7,14.4,30.6,65.81729084,6.4308339,6.61
16-12-2016,20.6,14,30,62.46620594,6.841034489,0
17-12-2016,20.8,13.9,28.6,67.90005167,8.630635382,3.9
18-12-2016,19.8,12.7,29,72.84980899,10.06217977,0
19-12-2016,20.7,13.8,28.8,60.04013673,11.2452616,4.83
20-12-2016,19.9,12.4,,59.14137578,7.480464194,0
21-12-2016,20.6,12.6,30,69.71803269,12.52929319,0.18
22-12-2016,20.1,12.3,29.2,70.77291991,14.13773287,0.25
23-12-2016,20.4,13,28.6,60.26848077,5.668414014,5.55
24-12-2016,20.7,13.1,29.4,64.32009454,10.532815,10.21
25-12-2016,21.8,14.6,30,58.4810462,10.9697866,0.68
26-12-2016,22.8,15.4,31.8,67.11848024,10.02156634,1.25
27-12-2016,22,15.1,29,71.2653387,10.32706178,0
28-12-2016,21.4,15.7,28,57.67502028,6.180980957,10.81
29-12-2016,21.6,15,28,67.20533179,6.197842517,1.6
30-12-2016,21.8,15.1,,66.67724017,12.99990792,5.33
31-12-2016,22.4,16,,56.70045255,11.22260703,4.88
01-01-2017,22.8,17.4,,60.61079307,11.94005544,0
02-01-2017,21.9,17.2,28,70.50639588,5.578542786,5.72
03-01-2017,21.8,17,28,73.11299638,12.76349501,9.19
04-01-2017,21.8,16.9,28.2,69.76948062,14.95507926,0.77
05-01-2017,21.6,15.4,,61.67348483,12.68874198,7.79
06-01-2017,21.6,16,30,60.20563437,7.214874402,4.42
07-01-2017,21.9,14.4,29,64.83720382,5.777766401,0
08-01-2017,22.3,14.6,31.6,55.89470136,13.20716351,10.74
09-01-2017,22.3,15,31,65.13893476,14.29342091,6.77
10-01-2017,23.3,15.7,31,71.67266103,5.929580609,0
11-01-2017,22.3,17.2,,56.36448988,11.90198154,0
12-01-2017,20.8,18,26,67.26893512,5.249608242,9.45
13-01-2017,19.8,,,60.20327419,11.39449681,0
14-01-2017,19.3,13.9,25.6,56.06545338,8.148000923,0
15-01-2017,19.1,12.6,,64.10269639,6.646535399,0
16-01-2017,19.8,11.6,28,67.96263739,12.08282286,0
17-01-2017,21.6,13.4,30.4,63.64504573,7.014418601,6.53
18-01-2017,22,16,30,74.14364016,7.100769195,4.26
