time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
10-04-2015,27.1,18.3,34.7,29.34291352,13.61110022,0.46
11-04-2015,28.2,19.2,36.2,25.95243675,15.73409664,0
12-04-2015,24.3,20.2,36.2,24.63325482,13.78163216,1.83
13-04-2015,24.9,19,32.2,25.63281583,14.68716068,0.01
14-04-2015,26.4,20,32.5,33.64736539,10.87904555,0
15-04-2015,27.6,20.8,34.3,16.50057649,18.26974434,2.06
16-04-2015,25.2,,34.3,32.31778747,19.42170934,2.83
17-04-2015,28,20,35.3,31.72155549,17.30415456,3.18
18-04-2015,30.2,21.8,38,20.79359811,10.27993356,0
19-04-2015,32,21.6,40.6,29.66712124,12.92710239,0
20-04-2015,32.8,26,40.6,34.50331164,12.7382107,0
21-04-2015,31.8,25.4,39.6,34.21138346,19.00275732,1.54
22-04-2015,30.8,21,38.6,22.86490944,10.15457524,0
23-04-2015,30.8,21.1,39.5,18.91828242,12.08899536,0
24-04-2015,31.1,22.7,39.5,20.95967374,14.27861365,1.95
25-04-2015,30.4,22.2,39.1,29.43055236,14.96715626,0
26-04-2015,28.8,22.8,37.1,30.54432678,10.13323729,1.75
27-04-2015,30.2,,37.1,24.42012658,10.92482371,0.53
28-04-2015,31.1,24,37.1,27.84918958,11.18066445,0.17
29-04-2015,31.4,24.7,37.2,27.01877846,12.29106246,0.37
30-04-2015,32.7,25.2,39.4,22.2914197,19.78658582,0
01-05-2015,31.2,24.2,39.4,31.69020979,11.03746154,0
02-05-2015,30.2,,37.6,24.03457385,18.35621667,0
03-05-2015,30.9,21.7,38.9,26.35806912,17.45289591,1.47
04-05-2015,30.8,22,39.5,21.14031791,18.09560234,3
05-05-2015,32.3,21.3,40.8,25.14481047,14.76868728,0
06-05-2015,34.2,24.5,42.7,22.9051998,19.52205239,4.23
07-05-2015,35.7,27.6,42.7,15.04377721,14.29923858,1.25
08-05-2015,34.1,,42.7,29.57394442,11.82996251,1.02
09-05-2015,35,25.7,42.6,24.21950803,17.91616448,1.81
10-05-2015,35.1,26.2,42.6,29.51433664,14.69959756,2.45
11-05-2015,34.4,28.2,42.3,22.1131399,15.92955236,0
12-05-2015,33.1,26,39.8,28.48044935,13.23686139,1.61
13-05-2015,28.2,,38.7,18.18209724,15.77337418,2.59
14-05-2015,29.9,22,35.9,24.91581441,10.04281492,0
15-05-2015,28.7,24.2,35.8,25.14680653,10.92516813,0.51
16-05-2015,30.1,22,37,24.19255971,11.38858313,0
17-05-2015,33.2,24.8,40.3,28.45735623,19.39118143,0
18-05-2015,35.6,28.1,,24.91343344,19.02817031,0
19-05-2015,31.4,,41.5,30.93508126,15.01689498,0
20-05-2015,33.2,22.4,41.5,33.02729644,14.69547524,0.37
21-05-2015,35.8,27,42.6,25.00594196,16.42328406,1.16
22-05-2015,36.3,27,43.6,28.22515304,13.62469533,1.36
23-05-2015,37.3,29.3,44.5,20.39420297,13.39544701,0
24-05-2015,36.2,27.5,44.5,29.03485213,14.02573613,0
25-05-2015,37.8,28,45.5,18.49538186,15.95003421,2.2
26-05-2015,36.7,28,45.5,16.18637275,12.48217029,0
27-05-2015,33.7,24.8,45,34.75935506,10.26342436,2.15
28-05-2015,35.1,,41.1,28.05397251,17.36997682,0
29-05-2015,35.1,27,42,23.75978162,18.05384214,1.25
30-05-2015,35.3,27.6,42.6,32.4100626,16.5874956,2
31-05-2015,35.3,28.9,40.6,27.8218717,14.70096349,0
01-06-2015,30,,40.6,31.79652448,10.45894672,16.42
02-06-2015,31.6,22.2,39.9,19.49966588,12.93824247,21.65
03-06-2015,28.7,23.6,34.1,26.87090166,11.70733817,2.29
04-06-2015,31.8,23.7,38.6,25.83718636,19.07900759,10.15
05-06-2015,32.8,26,38.8,34.23631125,16.34751559,0
06-06-2015,33.3,25.8,38.8,15.36399485,11.32250892,10.36
07-06-2015,35.1,26,42.5,32.22376586,14.10970993,35.53
08-06-2015,36.3,27.7,42.9,23.90418322,12.26897021,0
09-06-2015,37.5,30,42.4,20.8711485,19.30007899,0
10-06-2015,36.7,31.6,42.4,24.92746292,14.01966573,15.56
11-06-2015,35.8,29.6,41.7,20.6183265,11.55467576,21.14
12-06-2015,35.8,29,41.6,21.55470094,11.53158903,0
13-06-2015,31.9,,41.6,18.23201443,14.31656603,0
14-06-2015,27,20.5,39.7,29.88335574,13.87440184,0
15-06-2015,30.8,25.5,,34.48681207,18.81269599,0
16-06-2015,32.3,26,,33.94200142,16.77907991,4.61
17-06-2015,33.7,26.2,39.7,22.42042912,11.93433429,0
18-06-2015,35.1,27.7,41.1,30.38917243,16.80981747,2.95
19-06-2015,35.9,29,,20.97005091,18.63538662,0
20-06-2015,33,27.2,42.3,23.5756525,13.20775023,5.17
21-06-2015,30.3,,34.4,15.974842,16.32714952,0
22-06-2015,32,,38.2,17.59662761,17.93664639,3.97
23-06-2015,31.7,27.2,,15.43466337,11.81734709,0
24-06-2015,29.7,,,17.17776041,11.81638485,17.43
25-06-2015,26.5,22.4,36.8,31.08668904,14.04438854,2.09
26-06-2015,31.5,24,36.8,34.29562132,12.87548255,6.17
27-06-2015,32.7,27,38,20.42349125,15.27651915,4.25
28-06-2015,34.4,27,39,18.80664827,13.83229386,6.09
29-06-2015,31.1,26.2,39,18.42039208,15.3539266,6.03
30-06-2015,31,,36.2,18.60152639,10.39932887,15.66
01-07-2015,31.9,25,37.8,64.57728966,9.427711926,2.57
02-07-2015,33.8,27,38.9,79.84101036,10.86254874,0
03-07-2015,33.4,27.6,39.8,66.66932952,13.02718478,6.5
04-07-2015,34.1,26.6,39.8,62.47286643,13.04127483,0
05-07-2015,35.3,31.2,38.4,69.93173498,17.91149636,5.1
06-07-2015,27.8,,38.4,80.14901896,14.54648322,0
07-07-2015,28.3,23.3,,84.52218339,8.892260919,18.6
08-07-2015,31.2,24.8,35.8,84.39800388,12.30699347,0
09-07-2015,29.7,25.2,35.8,71.24524761,15.92475361,20.39
10-07-2015,27,,33.4,56.50739575,12.8451146,5.27
11-07-2015,25.5,23,27.9,63.61064582,15.22385616,16.27
12-07-2015,25.5,23,26.6,71.60684077,10.86230621,0
13-07-2015,29.9,23.3,33.7,83.50116536,15.93110982,0
14-07-2015,31,26.4,35.6,80.1560447,15.49833173,0
15-07-2015,33.4,27,,80.55592308,9.654815206,36.03
16-07-2015,31.8,,37.5,71.91296875,14.50166643,0
17-07-2015,30.9,27,37.5,64.46262772,8.555449018,19.15
18-07-2015,29.6,,34.8,66.91128393,12.55584163,0
19-07-2015,30.1,26,34.7,63.99821321,10.66253232,8.15
20-07-2015,29.1,24.4,34.7,75.95468328,9.494305376,10.18
21-07-2015,31.5,25.7,35.7,83.5459878,9.371300852,40.04
22-07-2015,32.2,27.5,36.7,60.76339888,17.21936514,2.19
23-07-2015,32.1,27.6,36.7,84.16918157,15.34183259,0
24-07-2015,32,27.8,36.5,75.51878004,10.23720767,10.21
25-07-2015,31.3,27.3,36.5,66.39330434,17.33673539,0
26-07-2015,30,27,36.6,68.64430011,10.40420853,10.91
27-07-2015,29.7,24.6,34.7,57.65146406,17.00070129,5.36
28-07-2015,29.5,24.5,34.7,81.39184757,15.57413615,0
29-07-2015,28.6,24.2,34.1,58.8706152,15.64283718,11.93
30-07-2015,29,25.2,32,60.24743029,17.04196421,7.3
31-07-2015,28.9,25,31.6,64.85150724,17.04864173,15.12
01-08-2015,28.4,,32.6,81.66000839,15.28628607,25.83
02-08-2015,29.8,25,33.9,72.70943439,17.09127209,0
03-08-2015,31.6,25.4,,66.03886805,12.25559534,1.06
04-08-2015,31.2,26,36.8,64.92141771,17.98707896,0
05-08-2015,29.9,26.5,36.8,78.41886382,11.92732508,12.25
06-08-2015,29.8,25.5,35.1,81.02286401,11.75827915,0
07-08-2015,29.4,26.4,34.4,56.95475342,13.04846056,10.15
08-08-2015,28.8,25.3,34.4,79.37298608,8.955134862,19.99
09-08-2015,27.5,25,30.8,75.5296616,10.25204124,0
10-08-2015,30.5,25.5,34.6,68.9876855,13.6599136,0.31
11-08-2015,28.4,,34.6,65.80752915,8.222660159,18.17
12-08-2015,30.5,26.5,35.5,69.68740506,11.48240543,14.49
13-08-2015,31.9,28,35.8,72.55665505,10.95051558,13.22
14-08-2015,30.8,28.6,35.8,73.07737395,8.251931012,1.3
15-08-2015,28.4,,33.8,84.6617582,10.05577895,0
16-08-2015,28.6,26,34.6,61.53812063,16.00540947,0
17-08-2015,30.7,26.5,35.2,62.01658526,15.11002555,0
18-08-2015,29.3,,35.2,71.9894789,9.507547078,12.98
19-08-2015,31.5,25.8,35.6,65.86784384,14.0088581,9.41
20-08-2015,30.8,27.7,35.5,59.13959578,17.58399737,0
21-08-2015,29.4,,34.5,84.35700245,10.64368282,0.87
22-08-2015,30.1,26.3,33.6,79.49739186,14.03887383,11.71
23-08-2015,29.9,,35.2,78.97211427,12.28886602,2.17
24-08-2015,30.7,23.6,35.2,57.703739,15.68608752,0
25-08-2015,32,27,35.6,60.15380042,9.042697872,29.74
26-08-2015,31.9,28,36.2,62.43311505,13.20771101,0
27-08-2015,32.4,28.1,36.9,84.58604541,11.89342047,14.02
28-08-2015,32.2,28.6,36.9,63.06651216,14.46527894,10.71
29-08-2015,32.3,27.5,37,76.44473676,12.08650226,0
30-08-2015,32.7,29.2,37,73.51817927,9.616433697,0
31-08-2015,32.2,28.4,36.8,59.87844249,14.6649419,15.83
01-09-2015,32.2,28,36.6,80.28623118,9.008923142,4.42
02-09-2015,31.9,27.5,36.6,57.48561988,17.20201602,0
03-09-2015,31.4,27.6,36.5,75.30140918,17.70545507,10.73
04-09-2015,31.9,26.9,37.1,58.49974324,15.83071526,0
05-09-2015,31,26.5,37.1,60.32099858,12.02042253,11.23
06-09-2015,31.3,25.5,36.6,68.96352824,8.093574467,38.25
07-09-2015,31.5,26.6,36.9,78.29413705,17.12945813,10.59
08-09-2015,31.8,26.8,36.9,65.40682405,15.71536711,13.35
09-09-2015,31,26.4,36.7,76.59856756,13.85355067,2.95
10-09-2015,31.5,25.5,37.6,69.18623007,8.715522566,0
11-09-2015,30.9,25.5,37.5,59.14545486,9.488398666,18.29
12-09-2015,32.3,25.7,37.8,81.69065083,17.29933127,0
13-09-2015,32.2,27.3,37.9,82.35838377,15.52760418,3.25
14-09-2015,31.8,26.8,37.9,75.1708515,11.69411302,27.52
15-09-2015,33,27.5,38,73.51376929,8.840370997,1.95
16-09-2015,32.5,28.3,38,65.22635817,15.72501045,20.58
17-09-2015,31.6,26.5,37.5,80.55676953,10.252839,10.65
18-09-2015,31.1,28.1,36.5,78.40360679,17.56897653,0
19-09-2015,30.4,26,35.9,61.8426009,13.39564441,10.1
20-09-2015,29.1,27.1,34.8,72.76381258,16.01273335,0
21-09-2015,30.2,26.2,36.5,58.62822284,8.279860141,16.86
22-09-2015,30.1,26.5,35.8,76.38572638,9.954218299,20.97
23-09-2015,28.7,25.2,35.2,67.37460382,17.99052689,6.59
24-09-2015,28.2,24.6,33.7,79.86590836,17.18284604,22.11
25-09-2015,28.4,23.5,33.9,64.67258391,14.0632182,7.92
26-09-2015,29.4,23.7,35.1,75.43761313,13.91077914,16.97
27-09-2015,28.6,25,35.2,65.28065806,10.38225653,41.41
28-09-2015,28.3,23.8,35.2,82.28960525,15.69906346,35.7
29-09-2015,29,22.7,34.3,78.5638332,9.059584152,3.81
30-09-2015,28.8,22.5,35.1,60.37905122,10.92222461,9.52
01-10-2015,28.1,21.5,35.3,30.44881037,5.175415326,0
02-10-2015,28.3,20.6,35.5,41.61754626,4.478242467,2.1
03-10-2015,30,21.1,36.1,37.81320431,8.36573036,1.28
04-10-2015,29.1,22.4,37.2,43.0310401,8.44626799,0
05-10-2015,28.9,22,37.2,30.26387776,4.457745891,2.87
06-10-2015,28.4,22.8,36.8,42.85225663,7.274055988,0
07-10-2015,28.7,22.7,35.6,35.24596317,9.703935376,0
08-10-2015,28.4,23.2,35.4,40.36496746,6.227287603,1.3
09-10-2015,28.6,21.8,36,34.96275959,7.108817575,0
10-10-2015,28.6,20.2,36.9,29.63668794,7.21792033,0.44
11-10-2015,28.6,21.2,36.9,37.62714823,4.87731327,3.99
12-10-2015,29.3,21.5,36.8,40.07045012,8.078987746,0
13-10-2015,29.6,25,35.5,29.67925173,6.620730373,1.85
14-10-2015,28.2,22.1,34.9,40.21644376,8.874341727,0
15-10-2015,27.6,21.5,34.9,34.84836445,5.904013337,0
16-10-2015,28,21.8,35.3,44.4039344,5.262227862,0.34
17-10-2015,28.1,22.6,35.3,34.04325599,3.806834266,5.87
18-10-2015,26.7,22,35.1,34.28935762,9.776160498,2.06
19-10-2015,28.2,21.9,36.1,31.20055217,7.941232866,1.42
20-10-2015,27.7,22.9,36.2,27.83815694,3.455917677,0
21-10-2015,26.5,21,36.2,26.89738897,4.517464642,0
22-10-2015,24.7,17.8,33.6,36.04100417,5.732137877,0
23-10-2015,24.1,17.3,33.2,28.16112521,6.946762379,4.09
24-10-2015,24.9,18,33.7,40.12102881,5.953898211,1.04
25-10-2015,26.4,18.3,34.4,28.7800786,4.588582862,0.86
26-10-2015,25.4,20.3,34.4,30.72184447,3.40360017,0.91
27-10-2015,24.7,18.5,33.3,38.19188589,5.556730125,4.68
28-10-2015,20.8,,26.3,39.25953647,6.180701694,1.1
29-10-2015,22.1,15.3,28.8,26.36847539,9.002551683,0.11
30-10-2015,22.3,17.1,29.7,37.28457858,9.789765332,4.1
31-10-2015,22.3,15.6,29.8,31.42019127,9.134801453,0.24
01-11-2015,22.9,16.2,31.4,33.03482412,7.320380756,0
02-11-2015,23.4,17.3,31.8,36.01854801,3.732599386,0
03-11-2015,23.9,18.6,31.8,37.32862622,7.039487715,0.12
04-11-2015,23.8,17.5,31.9,36.86771483,5.320600852,1.08
05-11-2015,22.2,,31.9,41.59880284,3.132079774,2.14
06-11-2015,22.9,,30.2,41.96344428,4.621837268,0
07-11-2015,21.9,16.1,30.2,43.76539832,4.294608457,0.05
08-11-2015,21.9,17.1,29,36.71450402,9.975569508,0
09-11-2015,22,16.1,29.8,31.34857904,5.726539612,2.73
10-11-2015,22.7,16,29.8,37.01162255,8.86745612,3.06
11-11-2015,21.8,15.4,29.4,26.38818522,6.841664327,4.42
12-11-2015,21.9,16.5,29.3,25.17417476,3.995354997,1.2
13-11-2015,22.3,16.1,29.3,43.37226628,8.067534794,4.23
14-11-2015,22.4,16.5,29.8,42.5821913,6.087295311,0
15-11-2015,22.6,15,32,36.76282778,6.732959677,0.93
16-11-2015,21.9,16,32,39.12591457,7.127220581,0
17-11-2015,20,15.1,29.2,31.2505475,7.339988009,1.65
18-11-2015,18.6,11,28.6,41.90583644,9.206856805,1.07
19-11-2015,18.5,11.5,27.7,30.86592792,3.85827666,0
20-11-2015,18.6,11.4,27.7,30.20211737,3.106621261,2.72
21-11-2015,18.8,11.5,28.5,41.31552695,9.648506526,2.21
22-11-2015,18.7,11.8,29.2,38.11783854,3.122198845,0
23-11-2015,17.1,11,29.3,39.93286957,8.562518192,1.06
24-11-2015,18.5,11.1,29.3,29.70797709,3.602988248,0
25-11-2015,19.3,13,28,25.04533804,4.005180603,0
26-11-2015,20,11.9,29.1,26.94159,4.092485883,3.84
27-11-2015,18.3,13.5,29.1,26.53922376,4.486595365,0
28-11-2015,19.1,,24.5,31.19407988,9.964964696,0.52
29-11-2015,18.2,12.2,24.5,32.16549006,6.086617147,0
30-11-2015,19.7,14,28,34.4911024,8.042709203,1.18
01-12-2015,19.3,13.8,28,20.16293904,6.807140498,1.63
02-12-2015,18,13.5,26.2,22.99245659,9.893775285,1.95
03-12-2015,17.6,11.2,24.6,25.73607899,5.836479929,1.44
04-12-2015,17.7,12.4,26.7,21.4945212,4.314274834,3.35
05-12-2015,17.4,10.1,27.6,24.17115891,3.558716695,0
06-12-2015,17.2,10.5,27.6,39.99665563,5.173967714,0
07-12-2015,17.8,11,26.2,26.23048918,6.881465054,0
08-12-2015,20.2,12,26.1,25.55089918,7.226360742,0
09-12-2015,19.2,11.6,26.9,33.26900884,5.292077819,0.66
10-12-2015,20.1,13.7,25.5,20.01866236,6.550322244,0.22
11-12-2015,18.3,13.9,25.5,26.63943496,8.772786412,1.46
12-12-2015,13.7,11.1,22.2,21.5777054,8.35345518,0
13-12-2015,14.8,6.8,21,32.77476164,5.556410696,0.47
14-12-2015,14.6,6,21.3,30.94599566,9.080039869,2.93
15-12-2015,15.2,7.1,22.2,27.56164685,7.69003793,1.64
16-12-2015,15.3,5.2,23.3,36.4356863,8.277951284,0
17-12-2015,13.6,5.4,23.3,21.64475435,8.155712961,0.48
18-12-2015,14.4,6.4,21.2,33.53567197,7.416705333,0
19-12-2015,14.4,6.8,21.1,28.94088738,5.863009611,0.53
20-12-2015,12.6,6.1,21,25.25746295,4.261746937,0
21-12-2015,13.7,5.6,21,32.64700275,3.023008778,3.98
22-12-2015,13.6,6,21,30.36106303,3.84460838,0.67
23-12-2015,13.6,6.5,20.4,20.99437092,6.446581682,1.13
24-12-2015,13.1,6.1,19.2,29.69523263,7.616125707,0.41
25-12-2015,13.3,5.5,19.3,36.35208974,5.833386359,1.45
26-12-2015,14.4,5.5,21.5,30.59019283,9.014913923,0.07
27-12-2015,16.3,7.6,22.5,32.0162635,5.509334729,2.05
28-12-2015,18.3,9.1,24.5,35.17092468,4.734245533,0
29-12-2015,17.8,10.6,24.5,24.37300091,9.588956746,3.25
30-12-2015,17.4,8.5,25.1,35.38098894,4.207845524,1.49
31-12-2015,16.9,8.2,25.1,31.65036925,9.328278881,0.19
01-01-2016,16.9,6.6,25.1,21.59091108,4.895126691,2.18
02-01-2016,15.5,7.7,24.1,22.37170044,9.932333087,1.49
03-01-2016,14.9,8,22.8,39.83526432,8.199986331,2.15
04-01-2016,16.5,8,23.2,38.31996489,8.642622161,0.67
05-01-2016,18.6,11,26.5,34.85809058,5.675132182,0.02
06-01-2016,18.7,11.6,26.5,34.95080292,9.671173765,0.77
07-01-2016,18.3,11.5,24.7,34.44471194,6.581219709,0
08-01-2016,16.5,12,24.7,21.58950979,7.981318107,2.46
09-01-2016,16.6,10.2,22.2,27.34826429,7.732970923,3.44
10-01-2016,17.6,8.7,24.4,34.07567951,3.06140865,1.66
11-01-2016,17.4,8.5,25.5,30.07737837,3.240010525,3.34
12-01-2016,18,8.5,25.5,30.10422572,5.161503869,2.75
13-01-2016,18.3,12,25.1,29.84163092,9.87249165,0
14-01-2016,15.6,12.7,23.2,33.68114116,6.397960563,2.17
15-01-2016,13.1,9.6,19,23.08034689,9.555897707,0
16-01-2016,13.6,10.1,17.2,31.29099505,7.389466679,0.87
17-01-2016,14.1,9.1,19.9,21.55089042,4.798369792,0
18-01-2016,13.3,6,19.2,34.39780062,5.542707706,0.28
19-01-2016,12.4,8.9,19,20.66338222,7.943967769,0
20-01-2016,12,7.7,15.7,25.63271958,8.704759037,2.69
21-01-2016,12.1,7.1,16.5,20.38409891,4.144889693,0
22-01-2016,11.8,4.2,17.3,38.43522311,8.879006236,2.31
23-01-2016,14.4,4.6,22.5,26.92672275,8.44637799,0.35
24-01-2016,11.1,7.5,22.2,28.50064814,6.729446823,0
25-01-2016,11.7,6.4,17.3,29.51757427,4.1437676,0
26-01-2016,14.6,6.8,22.8,32.08175719,8.109706591,0
27-01-2016,17.7,9,23.9,33.83313538,4.022849082,0.47
28-01-2016,16.8,9,24.2,21.34103702,4.701482614,3.52
29-01-2016,19.6,11.5,25.7,27.17749488,9.177092706,3.85
30-01-2016,20.2,14.1,28.3,23.58167056,5.857753082,0.04
31-01-2016,17.4,14.1,27.2,37.842295,5.877773669,0
01-02-2016,15.9,9.1,23,31.49841995,9.91551246,0
02-02-2016,15.3,6.6,22.6,37.08756436,3.581078425,1.46
03-02-2016,12.7,7.1,22.4,31.10027228,5.168241861,0.28
04-02-2016,16.4,7.7,24.3,21.08640879,4.325750469,0
05-02-2016,12.7,6.8,23.4,21.58988133,5.151286334,0
06-02-2016,15.3,7,24.4,22.69914342,7.724118484,3.12
07-02-2016,15.6,,24.6,27.54000062,7.244872585,1.08
08-02-2016,17.1,9,23.7,27.07495882,4.724959212,0.59
09-02-2016,17.7,10.1,24.5,39.01658199,7.909417133,0
10-02-2016,18.1,8.6,26.3,26.52619237,4.873796055,0
11-02-2016,19.7,10.2,26.2,27.54813794,6.296989768,1.59
12-02-2016,19.2,10,26.8,36.98422922,8.271996729,0.78
13-02-2016,17.2,11.5,26,39.99277902,3.942697431,2.04
14-02-2016,17.7,9.7,24.9,36.98365102,3.564337202,1.59
15-02-2016,17.5,10.1,24.4,26.18119634,8.930574437,0.54
16-02-2016,18.2,9.2,25.3,28.65968928,6.896602591,1.27
17-02-2016,18.7,10.3,26.4,31.72186316,7.411844247,0
18-02-2016,19.4,15,25.6,35.23631879,5.223373358,0.4
19-02-2016,23.1,15.6,29.9,23.09852501,7.74370584,3.18
20-02-2016,23.7,20.1,29.8,34.71093903,8.559782903,0.52
21-02-2016,21,15.8,27.8,28.007627,9.709025515,0.07
22-02-2016,21.1,14,28.1,24.14706967,9.805931922,0.92
23-02-2016,21.3,13.4,30.3,33.23393786,3.057209995,0
24-02-2016,21.7,11,32.3,37.00679932,5.124945186,0.94
25-02-2016,22.6,11.5,30.3,37.11846508,7.573800945,3.89
26-02-2016,22.8,12.8,30.4,26.4460855,9.652167195,0
27-02-2016,22.7,13,30.6,38.79201784,9.424588993,1.03
28-02-2016,23.1,13.5,30.1,37.45464857,3.22630131,0.45
29-02-2016,23.8,14.5,31.8,32.30380437,8.359475626,0.4
01-03-2016,24.9,15,31,17.30713109,13.14806604,0.37
02-03-2016,25,15.2,33.9,30.76848225,17.26793582,1.93
03-03-2016,25.9,15.7,34.7,28.13192604,16.76075951,0
04-03-2016,27.3,17.6,34.9,26.62268203,17.02496045,1.88
05-03-2016,23.9,17.1,34.1,33.72113355,11.03524023,0.64
06-03-2016,22.9,15.5,30.1,30.98822418,11.36852328,0
07-03-2016,23.7,15.8,29.1,28.86938674,11.13239587,1.26
08-03-2016,23.4,17,29.1,34.27133891,10.79554356,0.73
09-03-2016,24.1,15.6,29,17.70121313,15.52172592,0
10-03-2016,25.5,15.8,32.3,16.54066086,11.6654311,0.82
11-03-2016,25,19,35.3,21.31379926,13.74179525,0
12-03-2016,24.5,19.1,33.5,33.3807186,19.12818403,0
13-03-2016,24.3,16.8,31,25.64530936,13.78535955,0.57
14-03-2016,22.4,17.1,29.5,17.52322274,19.98834644,0
15-03-2016,24.1,14.5,31.1,28.43556012,13.30910296,0
16-03-2016,23.9,15.6,29.5,26.60385712,14.36324657,0
17-03-2016,26.3,16.8,31.1,33.90076587,14.57128365,0.66
18-03-2016,26.2,20,32.2,34.72676054,11.3080409,1.38
19-03-2016,26.8,19,35.1,32.88786889,12.54257681,0
20-03-2016,27.1,19,35.1,15.63102795,13.2057558,0
21-03-2016,26.6,19.5,32.8,15.4470718,15.00688282,0.78
22-03-2016,25,17,31.6,24.29319268,19.34808461,0.72
23-03-2016,27.2,,32.5,31.31923292,14.81591955,0
24-03-2016,28.1,16,38.5,27.98350446,18.19669843,4.16
25-03-2016,29.8,18.2,36.2,33.83288362,14.10312528,0.87
26-03-2016,24.7,19.7,36.6,34.26207352,11.53710014,0.16
27-03-2016,26.3,19.5,32.7,16.86313121,13.07252569,0
28-03-2016,26,16.5,33.5,29.64880552,16.1079529,2.52
29-03-2016,27.2,18.6,34.3,25.48588121,14.72352579,1.59
30-03-2016,29.6,18.5,36.3,21.89924397,19.95935966,0
31-03-2016,29.9,19.5,39.1,22.33317298,17.38007686,0
01-04-2016,30.5,21.6,37.5,34.9933621,16.60092527,0
02-04-2016,32.3,21.5,41.3,30.24093345,19.13682478,0.48
03-04-2016,33.4,24.8,43.1,20.33315042,11.66611725,1.75
04-04-2016,32.8,22.9,39.4,22.05613319,14.45340193,0
05-04-2016,32.3,25.6,38.8,21.55031353,13.94965322,0.34
06-04-2016,31.4,23.5,39.3,19.95017031,12.51029738,3.9
07-04-2016,29.5,21.5,36.9,31.88899904,12.66836114,0.56
08-04-2016,29.3,18.8,36,15.43868778,19.21166948,0
09-04-2016,31,19,38.5,20.57308193,18.36958683,0
10-04-2016,32.3,25.2,37,31.74660461,15.0171155,0
11-04-2016,29.7,21.1,36.6,21.72672604,16.36141017,0
12-04-2016,30.3,22,35.1,16.14421209,16.80403071,0
13-04-2016,31.6,23.2,39.1,22.55933598,19.70198692,1.58
14-04-2016,33.1,24,41.1,29.87441207,16.10966898,0.57
15-04-2016,33.7,23,42.3,17.25050435,18.21521009,0
16-04-2016,34.9,26.7,44.1,28.68575112,19.47037161,0
17-04-2016,34.6,28.1,42,31.38824806,11.17644443,2.16
18-04-2016,34.7,27.9,40.1,30.66203399,15.72320854,0
19-04-2016,34,26,40.2,18.70081227,15.69830116,0.72
20-04-2016,34,26.3,40.6,29.64074713,15.98158149,0
21-04-2016,33.9,25.8,39.6,22.05293292,18.74393513,0
22-04-2016,33.3,24.8,,31.5307436,12.56701191,0
23-04-2016,31.9,,38.4,18.0060774,17.70945905,0
24-04-2016,31.3,19.9,39.1,21.22259284,19.71824826,0
25-04-2016,31.8,20.4,41,15.79223389,12.7648262,0.47
26-04-2016,33.4,21.2,42.3,21.72403417,13.06388006,1.1
27-04-2016,33.2,22.2,40.3,34.59296298,19.69154944,0
28-04-2016,34.1,22.2,40.7,16.88697311,14.54174283,0
29-04-2016,34.1,21.7,40.2,19.06097933,16.28050565,0
30-04-2016,33.1,22.2,40,28.7679614,18.87578447,2.06
01-05-2016,34.7,22,44.3,33.68286554,10.26044618,0
02-05-2016,38.1,23.8,46.3,22.78494607,18.64666606,0.53
03-05-2016,35.4,31.5,44,25.40902761,16.93220471,0
04-05-2016,33.8,27.6,42.2,23.0246503,13.74697762,2.76
05-05-2016,30.6,22,39.9,15.13324289,16.86356803,0
06-05-2016,31.5,25,35.4,18.66137314,14.6862399,1.82
07-05-2016,33.3,25,40.8,28.57971299,17.54397504,2.53
08-05-2016,35.1,25.3,41,23.31358321,15.71141163,3.58
09-05-2016,33.8,27.6,39.8,34.36879806,10.67068146,0
10-05-2016,34,27.5,38.4,24.59760379,19.37653173,0
11-05-2016,32.6,24,38.7,34.3306231,13.61122846,2.83
12-05-2016,35.4,26.5,43.3,33.42180752,18.06654003,2.5
13-05-2016,37.1,27.5,44.6,29.70360048,14.591962,0
14-05-2016,36.5,27,43,16.34574494,12.0957596,0
15-05-2016,37.3,27.4,44.5,34.29687057,13.03925162,0.66
16-05-2016,37.2,26.4,45.3,15.66937195,12.14601892,0
17-05-2016,37.5,25.8,43.4,27.0927213,10.59153443,0
18-05-2016,37.7,28.7,43.3,15.92653778,11.1164864,0.86
19-05-2016,37.3,28.6,43.7,20.2622638,18.51445645,1.13
20-05-2016,37.3,31.2,42.8,29.05338563,11.37141655,3.66
21-05-2016,36.2,30.7,41.5,25.89588135,18.16779323,0
22-05-2016,36.7,28.8,46.1,34.63117679,10.68808192,0
23-05-2016,32.2,23.7,42.7,16.56204206,18.616634,2.33
24-05-2016,30.9,23.1,40.9,26.98743475,13.96331585,1.25
25-05-2016,32.9,27.4,39.3,15.42046426,16.84050822,0
26-05-2016,34.6,26,41.1,20.26128969,18.56201113,0.56
27-05-2016,37.4,30.6,42.3,25.61841279,17.15030856,0
28-05-2016,36.4,25.7,41.2,21.85201088,11.46094858,1.88
29-05-2016,31.6,24,41.5,33.69015763,11.43619101,3.88
30-05-2016,26.9,23,36.7,16.08283446,11.43673049,0
31-05-2016,32.7,24.7,39.1,19.76493965,12.59552512,1.34
01-06-2016,36,26.6,40.9,23.47160497,13.70423817,0
02-06-2016,37.6,30.7,43.9,30.37301907,10.82317789,0
03-06-2016,37.5,28.7,46.1,21.15229068,12.33734154,12.75
