time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
26-07-2013,22.6,20,27.6,72.90688995,22.15316846,15.25
27-07-2013,22.3,19.7,27.4,71.32221778,16.18008849,16.82
28-07-2013,22.3,20,27.4,71.46693892,15.40775607,8.26
29-07-2013,21.9,,26.1,71.67628413,22.40676638,0
30-07-2013,22.5,18.7,26.9,74.15465865,24.54244733,8.44
31-07-2013,22,20,26.9,69.53157264,19.00465105,20.57
01-08-2013,22.1,20,26.2,69.47648286,19.85107827,25.43
02-08-2013,23.2,20.1,28.4,72.34963877,20.39254239,4.83
03-08-2013,22.7,20.9,28.4,78.08468351,16.21962853,0
04-08-2013,23.2,19.9,28.3,73.73092444,20.52920484,16.4
05-08-2013,22.3,,28.3,69.6920536,24.79559795,5.24
06-08-2013,22.8,19.3,27.3,81.8571484,17.52037214,17.43
07-08-2013,23.4,20.1,28,75.60731532,23.45616456,10.81
08-08-2013,23.9,20.6,29.5,67.21632555,24.21939187,0
09-08-2013,23.7,20.9,29.5,82.93975557,19.7757457,8.58
10-08-2013,23.1,20.1,28.4,73.5723449,21.73008732,21.08
11-08-2013,23.5,20.4,28.9,76.49948731,19.57769386,6.51
12-08-2013,23.5,20.1,28.9,75.6144855,18.47292434,0
13-08-2013,22.9,,27.8,68.11526691,17.63667885,0
14-08-2013,21.3,,27.8,70.91441729,24.68365937,0.28
15-08-2013,20.7,19,25.1,84.80818361,19.28554675,3.9
16-08-2013,21.1,19.5,25.1,81.95071257,20.32332654,16.2
17-08-2013,22.2,19.6,25.7,69.01023574,15.65774246,0
18-08-2013,23.1,19.7,26.8,76.87662446,16.69343077,23.54
19-08-2013,22.6,19.6,26.8,65.94883345,15.52065471,0
20-08-2013,22.4,19.7,26.7,81.11289351,19.75001631,31.31
21-08-2013,22.7,20.1,28.4,73.82968418,24.27645273,25.26
22-08-2013,23.4,19.2,28.4,68.86780313,17.9596136,9.41
23-08-2013,22.1,19.9,28.3,83.54376341,24.99316189,0
24-08-2013,22.1,18.6,26.7,70.95530106,16.42127194,7.45
25-08-2013,22.4,19.5,26.7,67.74277049,17.45430839,4.13
26-08-2013,23.9,19.5,29,67.79437088,16.32525322,0
27-08-2013,24.2,19.9,29.7,80.97370499,15.39103958,10.91
28-08-2013,24.8,20.4,29.7,68.58235161,17.06725949,0
29-08-2013,25.2,21,30.3,74.54793518,17.37539637,0.85
30-08-2013,25.8,21.8,30.3,67.85057821,18.85317327,5.96
31-08-2013,24.6,21.9,30.1,74.51234704,22.71738836,2.25
01-09-2013,24.3,19.2,30.8,81.75535199,17.27305122,28.78
02-09-2013,23.9,19,31.4,81.64575635,24.44264652,2.64
03-09-2013,22.9,19.5,31.4,77.96238223,20.02299908,12.41
04-09-2013,22.9,19.4,29.6,71.58900867,21.02697588,9.46
05-09-2013,22.8,19.7,28,79.19906967,22.40616108,11.53
06-09-2013,23.3,19.7,28,83.97334382,15.08059606,12.29
07-09-2013,22.2,,27.7,65.67012876,23.60105198,16.81
08-09-2013,21.8,19.5,25.4,68.39357749,18.87688862,10.66
09-09-2013,21.7,19.1,25.4,73.09366533,15.4951037,10.25
10-09-2013,22,19.6,25.3,70.41499916,24.52728658,8.58
11-09-2013,22.2,19.7,25.8,70.35991295,21.01877133,6.62
12-09-2013,22,19.8,26.3,82.02829536,16.99178796,0
13-09-2013,22.9,19.8,27.4,76.75123283,16.02825705,7.39
14-09-2013,23.2,20.5,27.5,65.22509662,15.58905616,10.41
15-09-2013,23,20.6,27.5,70.56809236,22.51277209,12.02
16-09-2013,23.7,20.2,28.4,72.8217299,19.04942274,9.8
17-09-2013,23.3,20.7,28.4,76.42297835,15.79357546,5.67
18-09-2013,22.9,20.5,28.8,76.01132225,18.05872424,7.43
19-09-2013,23.2,20.5,28.8,71.72304053,24.28438186,2.46
20-09-2013,22.1,20.6,28.4,69.95235943,20.54145437,11.13
21-09-2013,23.1,20.2,27.9,82.56288503,21.12885282,5.79
22-09-2013,22.8,,27.9,72.547506,22.89473879,9.81
23-09-2013,23.5,18.5,29,80.57985055,24.22677384,18.01
24-09-2013,23.6,19.4,29,66.37572908,20.92929605,0.91
25-09-2013,23.8,19.4,28.3,66.54025393,22.52965055,13.97
26-09-2013,24.7,19.5,30.4,79.77283859,17.8615605,8.33
27-09-2013,24.9,20,30.8,78.69328533,19.81459198,28.21
28-09-2013,23.4,20.9,30.8,82.73944542,20.25800485,5.84
29-09-2013,23.6,19.5,28.9,78.72808237,20.19633109,14.95
30-09-2013,22.7,19.2,28.9,68.91422136,20.63485762,8.15
01-10-2013,23.8,19.6,29.5,58.22927798,6.404223709,0
02-10-2013,24.2,21.1,29.5,58.33382841,5.76915597,0
03-10-2013,23.6,20.3,28.9,52.67198473,7.783534427,3.64
04-10-2013,23.4,18.7,29.4,59.91135971,12.95602324,0
05-10-2013,23.1,18.4,29.4,47.94124458,13.56256731,0
06-10-2013,23.8,19.2,28.6,59.6409435,11.92370216,0.91
07-10-2013,24.8,20.2,30,56.58952502,14.65382642,0
08-10-2013,23.9,21.1,30,58.21567941,13.68261271,1.4
09-10-2013,23.2,19.2,28.4,45.32827898,10.30196428,5.65
10-10-2013,23.5,20.4,28,46.16700009,7.484468971,3.31
11-10-2013,23.5,20.2,29,52.15479453,14.03462813,5.61
12-10-2013,22.7,18.6,29,63.45201332,8.802406312,0
13-10-2013,23.9,20,28.9,60.0769156,7.09220446,0.57
14-10-2013,24.9,20.6,30.8,47.69904114,12.25855815,0
15-10-2013,24.1,21.6,30.8,56.05690013,5.022055673,0
16-10-2013,24.5,21,29.2,52.91099165,10.95561121,0
17-10-2013,24.9,20.9,30.2,51.55007546,11.03940053,0
18-10-2013,24.8,20.5,30.5,56.04870808,11.98808583,5.1
19-10-2013,24.4,20.3,30.5,53.54284029,5.513710948,0
20-10-2013,21.9,20.1,30.4,50.96061512,11.27416407,5.11
21-10-2013,21.5,19.5,27.2,53.11225912,12.26521303,4.74
22-10-2013,21.4,19.5,26,62.2991061,5.185135644,2.5
23-10-2013,22.3,20,25.8,64.08086312,13.15637166,0
24-10-2013,22.6,20,26.4,63.54433672,10.2156783,0
25-10-2013,23.2,20.7,27,57.27749863,12.4568414,0
26-10-2013,23.4,20.7,29.4,52.23102903,6.532271872,2.88
27-10-2013,23.3,19.8,29.4,58.00113911,11.14438751,1.01
28-10-2013,22.6,20.5,28.4,63.66706936,12.39197959,0
29-10-2013,24,20.6,28.8,47.66451175,14.64820508,4.44
30-10-2013,23.1,21.9,28.8,58.64760854,8.670401602,6.05
31-10-2013,23.4,18.6,28.7,52.03536826,9.984429152,0.32
01-11-2013,24.2,19.6,29.6,64.84202313,5.468609876,1.33
02-11-2013,22.9,19.9,29.6,64.68710904,12.75659768,0
03-11-2013,22.9,20,29,62.03843291,6.433371577,0
04-11-2013,23.1,20.4,28.8,64.2842544,7.581707023,2.53
05-11-2013,22.4,19.1,28.8,52.85245169,6.241426533,2.06
06-11-2013,22.6,18.2,28.4,63.64975055,7.610367452,0
07-11-2013,23.3,19,29,58.03438058,8.532716095,0.18
08-11-2013,22.2,,29,52.68545407,11.42906601,0
09-11-2013,22.2,17.3,28.2,57.69812434,10.54221804,0.16
10-11-2013,22.1,17.5,28.6,59.66942293,5.184281135,2.27
11-11-2013,22.5,18.4,28.7,57.44207215,9.905335865,0
12-11-2013,22.7,18.2,28.7,47.86703844,8.888628729,0.78
13-11-2013,21.8,18.5,28.6,50.77338641,10.64298858,2.05
14-11-2013,22,17.9,28,64.81617997,7.609314671,0
15-11-2013,21.4,15.6,28,48.31238179,7.184470006,0
16-11-2013,19.1,17.7,27.9,57.48365775,13.04407749,0
17-11-2013,21.3,17.6,26,62.04463609,9.66736174,0
18-11-2013,21.5,19.9,26.4,61.12455141,9.262764546,1.02
19-11-2013,22.4,16.8,29,56.06733413,13.09032362,1.39
20-11-2013,22.3,17.9,29,55.36108293,11.04919792,0
21-11-2013,22.7,16.5,30,48.87836308,7.725879238,2.96
22-11-2013,23.9,17.6,30.9,51.42972001,13.52049915,0.13
23-11-2013,21.9,19.9,30.9,58.22885606,14.65605488,6.8
24-11-2013,22.4,19,28.3,49.90684559,6.793115943,0
25-11-2013,22.5,20.7,28.5,50.69488451,10.01118858,0
26-11-2013,23.1,19.2,29.2,52.51524975,9.606229475,0.39
27-11-2013,22.7,18.8,29.2,46.77218885,6.234506198,2.24
28-11-2013,21.9,17.8,28.8,52.05206468,6.579895636,0
29-11-2013,21.7,17.2,28.4,58.49925685,13.69777159,0
30-11-2013,22.8,18.2,29.9,64.06193871,9.877929825,2.77
01-12-2013,23.1,20.1,29.9,48.93681738,5.650606127,0
02-12-2013,22.5,19.9,28.3,59.84317858,9.563343744,5.11
03-12-2013,21.9,18.4,28,47.09061637,7.790633778,0
04-12-2013,21.4,18.7,28,62.07220788,9.706965359,0
05-12-2013,21,16,27.5,61.17452313,5.852288373,2.83
06-12-2013,21.1,16,28.4,58.50026439,5.451640425,5.82
07-12-2013,20.2,15.7,28.4,57.22182216,6.342914104,2.25
08-12-2013,21.3,16.8,28,55.49399089,12.41855935,4.78
09-12-2013,21.2,15.9,28.7,64.80464782,13.54906903,6.03
10-12-2013,20.8,14.6,29.2,56.03756242,10.62666975,0
11-12-2013,21,14.5,29.2,48.78535474,11.465462,3.82
12-12-2013,21.2,16.7,28.4,57.93774592,9.584496935,0
13-12-2013,22.3,18.6,27,59.24904902,11.85389226,2.27
14-12-2013,22.6,19.5,27.7,48.68909494,12.41415578,0.79
15-12-2013,22.3,,30.3,51.57446214,6.677689408,4.73
16-12-2013,20.3,13.6,30.3,56.4927204,7.411441334,4.52
17-12-2013,19.4,14,28.3,51.54356179,11.99459736,2.71
18-12-2013,19.7,14.3,27.1,57.23505937,7.217207182,1.9
19-12-2013,20.2,14.7,27.2,62.07374914,9.691382894,2.53
20-12-2013,20.4,14.5,28.9,60.4830005,12.12690012,1.19
21-12-2013,20.6,14.9,28.9,50.48520715,13.61693659,0.82
22-12-2013,20.1,14,28.5,48.78860389,8.700985184,5.33
23-12-2013,19.5,15,27.1,45.49145658,8.610586097,5.69
24-12-2013,19.5,15.4,25.6,50.07082452,14.19910338,0.58
25-12-2013,20.8,15.6,27.3,49.22928472,9.838943089,1.71
26-12-2013,19.9,14.9,27.3,55.23149681,11.0680709,1.24
27-12-2013,20.6,,27.4,50.63227146,12.12610145,0
28-12-2013,20.3,15.3,27.4,54.84192384,8.701121611,0
29-12-2013,20.1,15.7,26.6,55.75047187,6.832559314,5.8
30-12-2013,20.3,14.7,27.5,45.18715374,11.48440954,0
31-12-2013,20.1,14.9,27.5,48.47591049,5.070653156,7.34
01-01-2014,20.2,16,26.4,46.48432031,10.85534221,4.52
02-01-2014,20.1,,26.4,64.1166592,13.21099282,2.2
03-01-2014,21.1,15,28.4,53.71382842,14.85563829,2.68
04-01-2014,21.4,15.4,29,48.8400179,7.733966861,0
05-01-2014,21.7,16.4,29.5,62.40512523,11.70110535,0.2
06-01-2014,22.7,,30.8,56.44694062,6.667112341,5.32
07-01-2014,21.4,15,30.8,55.29422311,5.635528792,0
08-01-2014,20.7,15.5,29.3,59.31786953,14.44957448,4.18
09-01-2014,21,,28,49.05851269,7.416936954,0
10-01-2014,22,17.1,29.7,53.70343682,9.206612264,0
11-01-2014,21.8,16.9,29.7,52.88683629,6.329218005,6.7
12-01-2014,22.5,,30.6,63.15978097,13.68648677,0.96
13-01-2014,21.9,15.6,30.6,62.37519583,6.609153535,0
14-01-2014,22.4,17,30.5,47.62292743,8.69756728,5.09
15-01-2014,22.1,16.3,29.5,51.7962289,5.741926584,4.74
16-01-2014,22.3,,28.6,53.99099061,13.49979291,3.76
17-01-2014,21.8,17.6,28.6,54.49314274,5.332540593,0
18-01-2014,21.6,16.2,28.1,49.39645425,9.624857446,0.14
19-01-2014,21.8,16.9,28.5,61.28012553,5.78020927,1.93
20-01-2014,20.8,17,28.1,47.60010867,6.783664483,3.08
21-01-2014,20.4,15.2,27.4,53.78400367,8.865990842,0
22-01-2014,20.8,,27.2,60.281568,13.77686649,1.51
23-01-2014,21.6,15,28.8,51.33646748,9.830553291,1.8
24-01-2014,22.5,,29.5,59.53330267,7.742365921,4.86
25-01-2014,21.9,16.9,29.5,50.88927402,11.10854989,3.26
26-01-2014,21.3,15.5,29.4,57.18767701,11.5750958,0
27-01-2014,20.9,,27.7,54.19452704,6.668575339,0.36
28-01-2014,21.1,,28.2,47.62765934,9.797986819,0
29-01-2014,21.5,,28.8,53.2435201,12.25004849,2.7
30-01-2014,21.7,15.9,28.8,50.11309558,8.341008644,3.77
31-01-2014,22,15.4,29.4,59.71036892,5.043498685,1.3
01-02-2014,22.2,,29.8,48.28808301,12.75215333,0.2
02-02-2014,22.6,,29.7,49.54156632,12.62887338,1.21
03-02-2014,23,15.7,31.4,56.96906522,5.040661165,1.63
04-02-2014,23.7,,32.2,47.80674269,9.672592404,0
05-02-2014,23.8,16.4,32.6,47.37974201,6.434968484,0
06-02-2014,24.2,16.5,32.6,56.78190937,7.338676261,0
07-02-2014,23.7,16.5,32.6,52.62435635,11.25417131,4.8
08-02-2014,23.6,15.5,32.1,59.24341401,7.190827712,2.49
09-02-2014,23.6,15.7,32.7,56.66947434,10.35888477,2.09
10-02-2014,24.4,18.6,32.7,47.95039115,9.651383335,4.8
11-02-2014,24.2,17.9,32.1,48.31297605,12.27672333,0
12-02-2014,24.1,17.4,31.8,53.91012897,9.681234821,0
13-02-2014,24.6,19,31.8,59.7581375,14.07648904,2.15
14-02-2014,24.3,19.2,31.6,47.928082,7.611434524,1.88
15-02-2014,24.7,20.2,31.6,64.31893258,7.904027015,0
16-02-2014,23.6,20.6,30.6,62.7586732,8.168025461,2.08
17-02-2014,25,19.4,32.2,48.13055753,10.11073861,0
18-02-2014,23.7,19.6,32.2,47.7948415,11.17647724,0
19-02-2014,23.4,19.2,30.1,45.04738925,7.516236065,0
20-02-2014,23,19.1,30.1,53.11633532,9.343470894,0
21-02-2014,23.9,19.7,30.3,51.58342963,9.499809687,0
22-02-2014,24.2,18.6,31.3,58.67951188,7.636320715,0
23-02-2014,23.5,17.1,31.6,54.29067434,7.323657697,2.67
24-02-2014,23.7,16.9,31.6,55.21480588,6.044237448,0.53
25-02-2014,23.4,19.7,30.8,60.17795092,12.51901195,2.92
26-02-2014,24.2,19.3,32,52.9238735,11.51776173,0
27-02-2014,24.5,17.6,32,56.67738763,13.48448315,0
28-02-2014,24.8,19.7,32,50.55662262,8.413453741,2.67
01-03-2014,23.8,19.9,31.1,58.90260383,14.71227244,0.07
02-03-2014,24.9,19.3,32,51.02474844,8.397535474,3.54
03-03-2014,23.8,20.2,32,54.86701918,5.586530847,0
04-03-2014,23.8,19.5,30,62.28096305,8.285793307,3.19
05-03-2014,24.6,23.5,31.6,46.64305703,8.582461867,0
06-03-2014,24.5,23.1,30.6,48.27328763,14.86472495,0
07-03-2014,23.8,19.9,30.6,50.9855417,10.37789871,3.97
08-03-2014,24.6,18.6,31.6,55.99051436,5.86111888,4.49
09-03-2014,24.2,18.2,31.6,53.46642121,11.66140764,4.1
10-03-2014,24.6,19.6,31.6,46.18856229,7.257448844,7.12
11-03-2014,24.2,19.4,31.6,47.60665497,12.55657439,4.8
12-03-2014,24.2,18.5,31.1,60.67469711,9.178751451,0
13-03-2014,24.9,16.6,31.8,46.69563985,12.09924141,1.42
14-03-2014,25.2,17.6,32.8,58.28291842,13.56104364,0
15-03-2014,25.6,17.1,33.1,60.56298516,14.22573443,7.09
16-03-2014,26.4,18.6,34.2,60.58936971,10.9321387,4.31
17-03-2014,26.7,18.6,34.4,58.24265122,7.919434969,0.43
18-03-2014,27.4,20.4,35.4,58.8923595,5.516574231,3.63
19-03-2014,27.1,18.7,35.4,46.26935462,7.72469571,0
20-03-2014,28.2,20.8,35.9,52.79167209,11.14890063,1.75
21-03-2014,27.9,22.4,35.9,50.84818549,11.9679249,0
22-03-2014,26.7,22.9,35.6,58.65178863,6.046139379,0
23-03-2014,28.1,21.9,35,64.6727763,7.183969487,3.35
24-03-2014,27.9,21.2,35.2,50.75597931,11.94619178,3.73
25-03-2014,27.6,20.5,35.3,64.5506469,10.94721745,2.37
26-03-2014,27.3,20.3,35.3,53.38751217,10.78933579,0.45
27-03-2014,26.8,19.4,34.6,63.06904648,8.549363849,0
28-03-2014,27.4,19.6,34.6,61.40634895,7.961552751,0
29-03-2014,28.4,20.6,36,62.50419783,8.065217989,0
30-03-2014,28.9,21.6,36,61.38562058,14.73910799,0.3
31-03-2014,28.6,23.5,36,45.85595395,11.57344221,4.23
01-04-2014,28.3,21.9,35.8,62.1508994,5.71780113,4.18
02-04-2014,29.1,23.4,35.8,47.07664476,9.733495888,0
03-04-2014,28.9,23.3,36,48.1795518,12.76386879,0
04-04-2014,28.2,22.3,36,63.93452928,6.028215551,0
05-04-2014,28.7,22.5,36.2,58.83831343,5.517312527,0
06-04-2014,29,22.6,36.2,49.86896773,14.06964895,2.7
07-04-2014,28.5,22.3,36.2,57.61719986,14.79575045,0.26
08-04-2014,28.5,22.6,36.4,52.46323452,13.30200077,0.66
09-04-2014,26.6,23.9,36.4,54.32910255,7.440325676,5.04
10-04-2014,26.1,20.2,34,56.45772914,10.31265134,1.26
11-04-2014,27.8,22.3,35.4,45.75332221,9.85944825,0
12-04-2014,27,22.6,35.4,52.99014837,8.597172424,2.72
13-04-2014,27.1,22.3,34.5,59.11661343,8.205406004,4.18
14-04-2014,27.7,23.1,34.5,55.9890924,14.14984821,1.89
15-04-2014,27.6,22.7,34,59.22292395,7.158058351,3.07
16-04-2014,27.9,22.4,34.6,50.09024509,10.57090509,0.56
17-04-2014,27.1,22.1,34.6,47.38632139,11.54779892,0.75
18-04-2014,28,22.5,35.4,62.56466676,9.104008455,1.34
19-04-2014,28.6,22.2,35.4,58.26302505,11.67552471,0
20-04-2014,28.7,23.4,35.5,62.77594783,10.60043776,0
21-04-2014,28.7,21.5,35.5,52.60371151,7.197418792,5.13
22-04-2014,28.8,21.1,36.4,50.0140433,8.161089554,7.02
23-04-2014,28.2,22.8,36.4,52.16483915,14.33105638,5.78
24-04-2014,29.3,22.7,36.4,54.09687528,13.46847834,0
25-04-2014,29.7,23.8,36.5,64.03065522,12.66409631,0
26-04-2014,29.6,24.7,36.5,55.30415382,14.13964299,0
27-04-2014,29.3,24.8,36.3,47.04307353,12.38573717,1.4
28-04-2014,29.8,24.6,36.7,47.02324669,12.89752753,0
29-04-2014,29.6,24.2,36.7,50.43954821,6.854840528,0
30-04-2014,29.5,24.2,36,48.15740856,12.48384771,5.22
01-05-2014,28.8,24.2,36,52.71141197,8.947335824,3.95
02-05-2014,28.6,27.9,35.8,50.9699801,6.44252838,0
03-05-2014,27.8,26.1,35.8,45.87545923,8.524462094,0
04-05-2014,28,25.1,35,51.30999445,6.054008488,2.7
05-05-2014,27.3,22.7,35,55.41565148,5.132885473,3.81
06-05-2014,25.1,,33.6,57.2930009,8.399454073,0
07-05-2014,24.4,,30.6,56.32707735,14.6026667,0.3
08-05-2014,22.7,23.8,26.7,60.63432434,7.303011828,0
09-05-2014,24.1,20.5,28.3,55.43315715,14.44851986,0
10-05-2014,25.4,21,32.8,46.06053313,10.68843982,0.34
11-05-2014,27.2,22.4,33.7,57.98012679,14.21062617,0.11
12-05-2014,28.9,22.3,35.4,51.44402364,11.15439394,0
13-05-2014,27.4,23.8,35.6,63.46581474,11.15019166,2.94
14-05-2014,28.8,22.8,35.6,47.0139457,10.76436178,2.45
15-05-2014,28.6,22.8,35.5,56.5376408,14.08922714,3.09
16-05-2014,28.8,22.5,36,46.11474922,9.932641387,0
17-05-2014,25.7,,33.6,46.06276483,6.58984547,0
18-05-2014,27.5,25.6,34.3,49.27422673,14.01675259,2.4
19-05-2014,28.3,,35.5,63.67635707,9.107418322,0
20-05-2014,25.7,,33.9,58.14966852,8.110782089,0
21-05-2014,26.2,17.9,33,46.6937926,14.13187788,0
22-05-2014,27.6,25.6,33.9,54.08803565,7.496342277,0.17
23-05-2014,28.8,23,35.8,54.95800271,7.577344395,5.73
24-05-2014,28.8,,35.2,57.29268125,6.081896576,0
25-05-2014,26.4,18.9,35.2,53.15308586,8.050948897,0
26-05-2014,27.7,22.2,34.4,62.08389755,5.580805686,2.96
27-05-2014,25.7,,34.5,47.13151203,9.911193318,1.52
28-05-2014,26.4,23,33.8,49.67671301,12.80897435,0
29-05-2014,26.7,21.4,35,46.21725364,7.107022802,2.99
30-05-2014,27.6,21.8,35,55.80540458,11.01836306,7.39
31-05-2014,28,22.3,35,51.40821479,10.37522657,0
01-06-2014,27.6,20.1,35,61.82905504,7.862238654,0
02-06-2014,25.8,22.9,34.5,54.39892756,8.689835948,0
03-06-2014,24.5,22.9,29.2,50.83939805,6.830546623,7.25
04-06-2014,26.4,22,31.6,45.01990458,8.213952335,17.9
05-06-2014,25.7,25.9,32,59.98255195,6.36083174,9.06
06-06-2014,25.3,18.4,32,48.75617616,5.032076467,21.92
07-06-2014,25.8,22.2,31.2,59.32432633,5.891814431,16.31
08-06-2014,25.9,20.9,31.3,61.73921577,10.71074598,25.02
09-06-2014,24.6,22.2,31.3,57.41763382,14.96159094,19.6
10-06-2014,24.6,21.2,29,46.36791296,14.97405944,3.97
11-06-2014,25.4,21.2,30.6,59.14287564,13.81432079,8.67
12-06-2014,25.4,21.2,31.3,59.2440827,5.482029926,0
13-06-2014,23.8,25,30.7,48.25395954,11.44787762,5.69
14-06-2014,25.2,24.2,30.2,45.57097876,7.114408774,8.62
15-06-2014,25.1,24.9,31,62.3258969,12.63622761,7.15
16-06-2014,25.5,24.1,31.3,57.33198323,6.519973249,21.42
17-06-2014,24.5,20.7,31.3,47.35501915,13.94397601,4.7
18-06-2014,23.9,25.9,28,45.31776465,13.80307658,0
19-06-2014,24.3,24.7,29.4,54.89695665,9.23270256,0
20-06-2014,24.6,24.8,29.2,53.70877504,14.16366377,14.55
21-06-2014,24.9,25.1,30.4,59.04666267,11.61935969,0
22-06-2014,25.2,24.7,30.3,51.00925671,7.525562311,5.99
23-06-2014,25.3,24,30.1,61.99407399,9.07103659,21.28
24-06-2014,25.9,20.7,32.4,52.58920486,7.885959299,10.93
25-06-2014,25.8,24.2,32,59.47111977,8.084450968,7.25
26-06-2014,26.5,23.9,33,64.30609195,5.968790567,7.64
27-06-2014,27.4,22.2,33.6,61.02056687,11.46280684,0
28-06-2014,25.9,24.9,32.6,50.73441893,6.21731677,0
29-06-2014,25.2,24.8,32,52.235282,10.42778157,6.05
30-06-2014,24.8,20.9,32,57.13248958,6.629394948,10.71
01-07-2014,24.9,21.1,31.3,77.36282721,23.0028166,17.48
02-07-2014,25.3,24.9,30.6,67.83497922,21.3571465,8.93
03-07-2014,25.4,20.8,30.8,76.70376605,17.18445156,21.53
04-07-2014,25,23.9,32,81.72750013,22.2260316,24.05
05-07-2014,23.8,24.9,29.2,70.81050616,24.22596243,15.95
06-07-2014,22,24.1,29.2,83.05216391,19.41878352,20.25
07-07-2014,23.1,24.3,27.5,71.97133564,19.19859162,0
08-07-2014,22.5,20.3,27.5,68.32378243,20.24951776,0
09-07-2014,22.7,19.9,28.6,69.10416297,20.51395593,13.18
10-07-2014,21.9,23.7,28.6,77.71996722,20.32431488,0
11-07-2014,22.6,23.9,26.7,80.97647951,23.51096303,5.1
12-07-2014,23.1,20.2,27.3,83.64705069,17.07441839,15.71
13-07-2014,21.8,20.5,27.3,70.32803639,22.73726062,22.13
14-07-2014,23.1,20.3,27.1,80.82995779,18.12880506,5.46
15-07-2014,22.7,,26.6,70.12827676,23.97345051,1.5
16-07-2014,23.7,,28.5,78.64449095,16.02125022,11.2
17-07-2014,24.2,20,28.7,82.27403285,19.81827026,0
18-07-2014,23.3,,28.5,78.63419134,21.45262723,6.27
19-07-2014,22.7,24.9,26.8,66.9409146,18.98065081,7.92
20-07-2014,23.2,20,28.4,77.71609648,19.32441311,7.72
21-07-2014,23.8,24.9,28.9,65.30629374,22.00522008,8.89
22-07-2014,23,24.4,28,84.31737489,19.64533676,0
23-07-2014,22.7,20.1,28,74.22622225,20.34565388,0.73
24-07-2014,23.4,19.8,28.5,83.773698,17.43528674,0.53
25-07-2014,23.4,20.3,29.2,69.6853663,18.71397246,0
26-07-2014,23.9,24.7,29.4,76.20261766,17.10727836,11.42
27-07-2014,23.2,23.9,28.4,82.80192021,19.24650219,16.95
28-07-2014,23.6,24.9,27.7,80.92385219,24.55739939,15.96
29-07-2014,24.1,23.8,29,65.72099169,18.83347102,5.38
30-07-2014,22.9,23.9,28.4,84.51883502,22.53111501,0
31-07-2014,23.3,24.4,28.4,71.14691944,23.99262329,15.44
01-08-2014,22.8,20.5,28.4,78.41173886,15.30649425,14.39
02-08-2014,23,20.4,27.4,69.77883342,21.82386175,10.17
03-08-2014,23.2,24.1,28.2,67.90028195,21.88725737,25.44
04-08-2014,23.5,23,28.2,66.47632941,19.85406191,7.74
05-08-2014,22.9,20.6,28.2,69.74074833,19.11802897,5.43
06-08-2014,23.3,20,28.2,65.85429943,24.49788058,4
07-08-2014,23.6,24.5,27.8,70.23426847,19.10422103,0
08-08-2014,22.8,20.7,28.4,70.94922609,20.35773508,14.61
09-08-2014,23.5,24,29.2,79.08915591,22.43377976,6.95
10-08-2014,23,23.6,27.5,80.4565245,23.844364,13.1
11-08-2014,23.2,20.6,28.9,80.424378,18.99720074,26.42
12-08-2014,22.8,20.4,28.9,78.18464038,23.72751586,4.09
13-08-2014,22.7,20.4,28,80.43455738,16.92454302,0
14-08-2014,23.5,23.7,29.3,70.35618474,19.81462939,12.81
15-08-2014,24.1,20,29.5,81.86576645,22.64504158,9.67
16-08-2014,24.2,23.5,28,72.15171772,21.49077163,0.68
17-08-2014,23.9,23.7,29.4,73.86777039,19.35156552,11.97
18-08-2014,23.6,20.7,29.4,66.67993768,18.0553151,15.86
19-08-2014,24.1,20.2,28.8,65.12102424,24.14152593,0
20-08-2014,24.7,20.7,30.8,69.73109352,24.36442145,4.99
21-08-2014,25.4,20.4,30.8,65.947635,21.14836406,22.77
22-08-2014,24.8,23.8,30.5,74.32293734,19.10797028,0.78
23-08-2014,23.9,20.6,30.5,75.52184993,16.92843879,8.67
24-08-2014,24,24.9,29.6,67.93827146,22.95516023,0
25-08-2014,23.7,20.5,29.6,68.64898648,23.49375176,0
26-08-2014,23.2,20.2,28,70.01311876,17.24891036,9.58
27-08-2014,21.8,20.1,28,74.86390963,22.09071968,20.28
28-08-2014,22,19.7,25.6,71.14957383,23.70503959,0
29-08-2014,22.1,19.5,25.8,83.08456475,20.90221448,8.75
30-08-2014,21.9,23.7,26.5,76.39658595,24.82537127,4.24
31-08-2014,22.5,23.1,27.4,66.12305413,22.33272661,17.53
01-09-2014,22.6,20.4,27.4,82.96825086,23.0777232,0
02-09-2014,22.5,24.2,27.2,68.72405655,20.06052985,12.3
03-09-2014,23.1,19.7,26.8,74.17584317,20.94558747,1.46
04-09-2014,22.6,20,27.2,66.51909288,18.79624118,10.23
05-09-2014,22.9,20.3,28.2,76.65020468,24.91296268,8.69
06-09-2014,22.5,19.8,27.5,80.44398643,18.0257982,5.48
07-09-2014,23.2,21.6,28.7,68.21391735,19.33439093,12.78
08-09-2014,23.1,22.6,28.9,66.17954798,17.72731293,8.44
09-09-2014,23.9,19.1,29.9,84.87476947,24.15174937,6.67
10-09-2014,23.7,19.2,29.9,71.16465089,21.06359838,4.44
11-09-2014,24.7,19.4,30.2,71.34073286,19.42640645,8.78
12-09-2014,25.1,20.4,30.3,68.4870965,16.71813979,10.22
13-09-2014,24.3,20.5,30.3,70.13298599,20.73225685,0
14-09-2014,23.4,20.6,29.9,75.34987151,19.13577493,4.51
15-09-2014,23.8,24.1,29.4,67.08428414,24.50972502,0
