time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
11-02-2014,15.9,9.2,,26.25926811,8.859238037,3.85
12-02-2014,14.8,7.5,23.6,43.84586764,3.284807068,8.3
13-02-2014,13.9,3.1,23.4,36.03078455,3.239796153,3.36
14-02-2014,15,9.4,21.1,37.31228715,4.50256925,0
15-02-2014,14.2,9.5,18.9,38.84950585,7.653948776,4.64
16-02-2014,15,,20.7,26.24401926,3.97732104,0.78
17-02-2014,15.2,6.7,22.2,44.21548837,8.220814355,2.47
18-02-2014,15.4,7.5,22.8,44.07709461,6.69155168,1.36
19-02-2014,16.2,5.7,23.6,41.88046982,8.590005294,0
20-02-2014,17.1,5.9,24.8,31.22368466,5.224392922,1.93
21-02-2014,18.2,8,24.8,29.26106101,4.190673305,3.9
22-02-2014,16.3,12.7,24,40.5937527,5.78148722,3.22
23-02-2014,19,10.3,24.5,31.68628066,4.763360787,2.44
24-02-2014,18.6,8.5,26.4,43.62063395,7.234341219,0.4
25-02-2014,18.2,7.5,26.4,38.24608396,8.027205551,0
26-02-2014,20.3,11.4,,28.47228691,9.102630688,0.86
27-02-2014,20,12.6,25.9,43.06530965,4.719679828,2.66
28-02-2014,18.9,12.5,25.8,25.67404672,9.294565722,0
01-03-2014,18.6,12.6,24.8,20.93304608,14.22707884,0.8
02-03-2014,18.8,11.9,24.8,24.98724265,12.91424526,0.72
03-03-2014,17.5,9.5,25.4,35.59354664,10.17119183,0
04-03-2014,17.3,9.1,25.4,31.66346727,10.40669846,3.28
05-03-2014,19.2,8.3,27.1,25.58457887,10.40903223,3.83
06-03-2014,20.3,11.1,28.1,28.77081786,18.0891036,6.44
07-03-2014,19.6,12.1,28.1,24.80608897,12.63736476,0.92
08-03-2014,20,9.5,28.3,23.98714363,18.71499196,4.87
09-03-2014,21,11.2,29.3,20.10440062,16.82939392,0
10-03-2014,21.9,11.5,29.9,23.02268948,19.14236058,0
11-03-2014,22,13,29.9,30.73826807,12.78118197,3.04
12-03-2014,23.9,15.5,,30.97177052,11.98258569,0
13-03-2014,21.9,,31,35.64135597,14.08933096,0.51
14-03-2014,20.5,11.7,29.4,32.4919727,12.75573507,3.52
15-03-2014,21.4,9.5,30.4,33.94305386,17.06098262,0.98
16-03-2014,23,10.7,,22.79662434,10.82260146,0
17-03-2014,24.3,13,33.4,33.65233262,18.98367127,0
18-03-2014,26.3,15.7,35.4,20.4620148,13.42100316,0.18
19-03-2014,23.3,15.8,35.4,20.94022224,10.43593622,2.76
20-03-2014,22.2,12.2,31.1,36.10559183,14.72894428,0.03
21-03-2014,23.1,10.7,32.4,37.46504421,18.32970437,0
22-03-2014,25.7,13.3,,33.20193769,15.07794932,3.36
23-03-2014,26.3,15.8,33.6,34.10592392,18.50209063,2.94
24-03-2014,24.9,18.5,33.4,32.52856619,15.4766349,0
25-03-2014,25.2,15.3,33.4,34.9017496,18.0213461,0
26-03-2014,27.7,15.6,35.7,22.07540597,17.69957812,5.05
27-03-2014,27.8,16.6,37,33.90637554,10.60785391,0.28
28-03-2014,28.3,18.3,,24.59262152,19.01016473,3.26
29-03-2014,29.5,19.1,37.1,38.21952143,10.57688492,0
30-03-2014,27.3,,37.1,21.82790843,15.01924986,2.97
31-03-2014,24.9,14.4,35.1,26.66927619,12.1627634,0
01-04-2014,26.2,15.7,,37.15271359,10.86470338,2.27
02-04-2014,28.4,14.9,,30.3067018,14.67214421,2.07
03-04-2014,27.9,,37.4,39.72470837,16.90413376,0
04-04-2014,27.1,13.8,,30.40774594,19.9084372,1.37
05-04-2014,27.7,18.3,,25.75834459,17.41136995,0
06-04-2014,29.4,17.1,,37.38846136,17.00220234,4.28
07-04-2014,31.2,20.1,,21.83872472,19.04157441,1.71
08-04-2014,28.8,,40.3,31.26075674,13.54687034,0.26
09-04-2014,28,18.1,37.2,31.74601921,14.38577202,5.56
10-04-2014,27.5,,,36.44672314,11.80579608,0
11-04-2014,28.3,13.9,,39.26567467,12.925815,6.78
12-04-2014,29.6,14.5,,32.54409361,10.44096658,6.63
13-04-2014,30.3,18.9,38.8,30.15767278,19.44553954,0
14-04-2014,29,,,33.00190704,12.7413144,3.67
15-04-2014,30.7,15.9,,36.67913546,10.98555395,2.46
16-04-2014,28.8,19.4,39,29.81666536,11.77571136,0
17-04-2014,27.1,17.1,,38.9572193,15.19930475,0.67
18-04-2014,24.3,17.9,38.2,32.84273154,14.41220728,0
19-04-2014,24.7,16.5,32.5,34.52067944,14.57506939,0
20-04-2014,27.7,17,35.8,28.56889756,13.69384476,0.14
21-04-2014,28.8,16.6,,23.40843953,15.07234436,0.24
22-04-2014,31.5,16.8,,28.49991435,11.80658572,4.65
23-04-2014,31,21.5,39.1,24.48418094,19.9024034,0
24-04-2014,29.9,,,30.67286336,16.70072659,0
25-04-2014,32.3,20.5,,32.10067113,19.722117,5.1
26-04-2014,34.7,22.7,,24.26499805,13.70262618,0.45
27-04-2014,31.8,,,38.17878206,10.56086132,0
28-04-2014,31.4,19.1,,26.27169326,13.05540544,3.57
29-04-2014,32.7,20.1,42.2,39.80512311,16.84836303,2.59
30-04-2014,34,20.1,,35.38435705,15.6855632,1.3
01-05-2014,34.7,21.3,,28.47310375,14.51793246,3.77
02-05-2014,32.2,22.6,43.5,26.06639301,10.71486892,0
03-05-2014,32.8,23.7,,29.64463041,16.36881011,0
04-05-2014,31.4,22.8,,23.40553763,17.94548964,7
05-05-2014,28.1,21.8,39.4,23.92767653,18.10506029,0
06-05-2014,31,20.9,,29.89010364,11.40518089,0
07-05-2014,33.2,22.4,,25.75816597,11.64341031,0
08-05-2014,35.5,22.4,,36.58746904,10.78470207,1.21
09-05-2014,34.6,24.2,,34.82606012,10.17438412,2.81
10-05-2014,35.1,21.8,,34.54948175,16.24134069,4.32
11-05-2014,35.8,24.4,,39.9018887,17.88195817,0
12-05-2014,33.3,24.1,42.6,20.12950227,10.46708173,0
13-05-2014,32.8,21.8,39.7,25.05778462,18.35643085,0
14-05-2014,31.2,23.1,,32.86197905,15.44814008,1.14
15-05-2014,31.7,21.1,,36.62952464,18.53384704,7.38
16-05-2014,33.3,22.1,,29.13659892,11.31075953,0
17-05-2014,34,22.5,,30.30788323,18.71431388,0.78
18-05-2014,34.4,24.5,,35.25407472,17.27633236,1.41
19-05-2014,34.5,23.9,,21.38621382,19.92614594,0
20-05-2014,34.4,23.6,42.1,31.00278909,18.70547697,5.27
21-05-2014,35,25,,22.0681605,15.49634055,4.63
22-05-2014,34.3,23.7,,36.75231195,13.40706788,3.45
23-05-2014,37,21.4,,37.13645586,10.26211179,3.88
24-05-2014,35.6,27.7,44.4,26.1453985,14.62006944,0
25-05-2014,30.8,,41.4,20.1676919,16.5569262,0
26-05-2014,31,21.9,,23.77289931,10.2363058,0
27-05-2014,30.9,22.7,36.6,28.65191893,14.11477165,1.84
28-05-2014,33.1,22.7,,36.811743,17.78544149,0.03
29-05-2014,36.9,24.5,,27.69040514,13.53267922,2.71
30-05-2014,33.5,,42.8,35.34792727,18.80369565,1.32
31-05-2014,32.6,22.6,40.4,32.74642954,18.56044697,0
01-06-2014,34.3,26,,23.9341323,12.84448464,26.61
02-06-2014,35,24.6,,28.91867474,16.35171017,0.33
03-06-2014,35.9,,,39.94126224,13.75882189,19.79
04-06-2014,35.9,22.1,,21.18557148,12.03899992,0
05-06-2014,37.4,23.9,,20.35323243,14.47620832,0
06-06-2014,37.8,25.2,,28.45790487,16.39263124,0
07-06-2014,37.8,26.3,,22.22758884,10.0537213,0
08-06-2014,37.8,29.5,,37.72090778,14.17981029,0
09-06-2014,35.9,27.1,,23.43703522,18.59550699,13.71
10-06-2014,37.2,,,21.00803221,14.08043304,0
11-06-2014,37.4,26.4,,38.03312331,19.56464173,13.19
12-06-2014,34.5,,44.9,26.10927885,15.16696038,9.53
13-06-2014,33.8,23.8,42,24.50424402,10.69145672,21.2
14-06-2014,31.1,22.6,39.6,26.68259584,10.08344759,0
15-06-2014,33.6,22.6,,34.30833586,10.79404023,23.91
16-06-2014,36.3,26.4,,33.48893059,11.94533561,0
17-06-2014,34.8,28.6,40.8,20.59809295,12.52625054,0
18-06-2014,30.9,23.6,38.7,36.12536152,10.77268285,10.85
19-06-2014,33.5,25.3,,34.51596547,12.07379608,0
20-06-2014,32.4,22.5,39.4,22.67371108,14.45874774,30.5
21-06-2014,35,27.3,,21.54774748,11.12389947,12.51
22-06-2014,33.5,25.7,,23.56117651,12.00563218,6.72
23-06-2014,32.8,24.5,,28.18178689,11.90354471,11.02
24-06-2014,34.9,25.7,,35.57681048,10.01677971,0.54
25-06-2014,35,25.1,,23.25121381,10.68745219,33.26
26-06-2014,36.4,26.1,,30.59559035,18.67660376,0
27-06-2014,35.9,25.1,,21.21953632,14.19512739,14.95
28-06-2014,35.9,27.6,,24.28720965,13.29402194,0
29-06-2014,35.4,27.6,,20.59311334,11.76954268,8.02
30-06-2014,35.9,26.4,41.1,30.56783845,13.59091583,0
01-07-2014,30.4,22.6,39.1,88.941253,17.93934019,11.43
02-07-2014,33.3,,,71.72717986,15.5445686,8.97
03-07-2014,34.8,25.7,,87.39107456,14.87396903,16.23
04-07-2014,32.5,,40,62.56003851,14.35005025,15.02
05-07-2014,31.1,25.3,36.9,61.88032359,11.74297689,8.44
06-07-2014,25.9,22.7,34,71.23665124,14.55385454,38.59
07-07-2014,28.1,22.1,37.7,74.76507622,10.05695974,7.73
08-07-2014,32.3,23.4,,65.74285727,13.05303135,8.59
09-07-2014,33.5,26.4,,65.80597455,14.06075485,6.72
10-07-2014,32.2,26.5,39.8,80.39135798,14.05076261,11.04
11-07-2014,32.8,26.7,37.4,87.07898122,10.69053024,3.71
12-07-2014,31.9,26.6,37.4,71.94063801,14.33035274,2.48
13-07-2014,29.8,25.8,35.7,67.59174254,13.61715056,19.28
14-07-2014,32.2,24.9,,78.9794981,10.67406935,7.27
15-07-2014,31.4,26.5,36.4,65.16160193,13.849529,23.81
16-07-2014,30.5,25.7,35.7,79.73875128,17.79743103,0
17-07-2014,30.5,25.6,34.6,62.96982076,14.74824038,30.84
18-07-2014,27,22.9,34.6,64.43872961,8.268268596,21.43
19-07-2014,29.3,22.5,,84.18697161,9.939846504,7.23
20-07-2014,28.5,23.4,,61.8041161,16.2200512,6.84
21-07-2014,30.2,24.3,,87.64936111,14.12119864,17.61
22-07-2014,30.8,22.6,34.7,67.88883234,17.40339458,0
23-07-2014,29.7,24.7,,75.63004896,16.31151262,8.58
24-07-2014,28.2,23.1,32.2,66.44512901,11.69193116,10.33
25-07-2014,29.9,22.7,,62.98460081,10.75566188,0
26-07-2014,29.1,24.3,32.9,79.61602792,11.58689833,13.22
27-07-2014,29.6,24.5,,61.5503464,8.590965371,0
28-07-2014,29.5,25.7,34.9,63.92233055,8.940832939,24.24
29-07-2014,30.5,22.9,33.7,89.39973441,13.85292832,28.07
30-07-2014,32,25.4,,69.81891138,14.01741262,30.66
31-07-2014,30.9,25.7,,76.78168616,12.43935581,3.16
01-08-2014,31.8,25.2,,74.50610854,16.4230857,2.95
02-08-2014,31.3,25.8,,84.35882638,8.423486117,0
03-08-2014,29.6,24.9,35.4,74.05555161,15.5351757,18.2
04-08-2014,29,22.9,,80.16954577,16.08955306,0
05-08-2014,30.4,23.6,,88.01630729,14.62368458,0
06-08-2014,28.6,23.1,34,61.45677039,9.107567018,3.44
07-08-2014,29.4,23.3,,71.75988864,8.639757551,0
08-08-2014,29,,32.1,61.3633456,11.3785275,0
09-08-2014,31.4,24.5,,81.18499439,13.4675018,8.71
10-08-2014,30.2,24.5,,70.93760261,17.22077069,21.22
11-08-2014,31.1,21.4,,61.67745356,15.04081544,16.09
12-08-2014,30.2,24.7,,70.62920736,15.12345552,10.84
13-08-2014,31.4,23.1,,74.83479597,16.44807095,25.2
14-08-2014,30.3,25.2,34.2,75.53861719,11.13895675,9.91
15-08-2014,29.9,24.3,,65.92110752,12.82246958,0.1
16-08-2014,30.5,23.1,,62.02254625,8.728012237,0
17-08-2014,31.3,23.9,,85.76241796,16.56988929,16.29
18-08-2014,31.8,24.5,,60.35678089,13.71116926,0
19-08-2014,32.1,24.9,,87.12648717,9.814477071,13.23
20-08-2014,32.4,23.4,,66.60938748,8.413650815,1.57
21-08-2014,32.6,24.9,,81.90931088,15.88668046,0
22-08-2014,33.6,24.7,,71.5588857,15.52364717,0
23-08-2014,33.3,24.8,,81.48775537,9.5048174,22.48
24-08-2014,33.7,,,73.13640565,9.055955525,0
25-08-2014,33.2,24.9,,84.65267826,10.00261326,3.81
26-08-2014,33.8,24.9,,87.07065535,16.90211423,0.97
27-08-2014,31.5,25.6,,75.31913529,17.98739933,23.89
28-08-2014,31.2,23.3,,80.97780666,10.29812006,31.07
29-08-2014,31.9,24.6,,66.36341452,13.95197364,21.63
30-08-2014,32.3,24.5,,83.67206089,8.558018053,2.37
31-08-2014,29.2,23.9,,74.53594255,11.88522758,13.13
01-09-2014,27.4,22.7,35,73.59624018,11.06147005,0
02-09-2014,29.7,21.8,,74.12813014,12.31521613,11.16
03-09-2014,30,23.6,,88.41258076,9.098036434,0
04-09-2014,28.9,21.8,,76.00343244,11.83278248,11.53
05-09-2014,31.3,23.7,,85.96955815,8.017776336,7.17
06-09-2014,28.7,22.6,34.9,88.49237807,13.91891017,14.61
07-09-2014,31.7,23.3,,81.04819567,15.80339969,7.82
08-09-2014,30.4,24.1,,74.43029289,11.97752343,20.53
09-09-2014,30.4,23.6,,79.65727992,11.04215492,0
10-09-2014,30.2,23.3,,65.8953741,8.961619407,19.35
11-09-2014,27.5,23.1,,64.34797537,11.22221853,15.08
12-09-2014,25.6,21.7,31.3,60.96876328,17.24751939,24.34
13-09-2014,27.2,21.8,,67.2396896,14.23618981,25.35
14-09-2014,28.4,21.5,,86.69672732,8.310860985,0
15-09-2014,30.7,22.1,,89.40489159,16.78618397,15.76
16-09-2014,30,22.1,,81.3762897,17.52310709,0
17-09-2014,31.5,23.3,,64.39922647,16.48135278,25.4
18-09-2014,31.7,23.5,,74.11788194,9.421394746,0
19-09-2014,31.9,24.1,,62.0592901,17.26460676,2.3
20-09-2014,29.5,23.9,,77.03433505,11.24723573,11.26
21-09-2014,30.2,23.1,,73.09003979,10.61318741,19.08
22-09-2014,29.8,22.7,,65.40596037,8.609484735,13.57
23-09-2014,29.7,22.7,35.2,62.74385462,8.188149119,19.48
24-09-2014,29.7,21.5,35.2,66.33836985,15.56844654,8.19
25-09-2014,30,21.7,,74.38174393,15.1937937,11.66
26-09-2014,29.7,21.1,35.8,74.2635057,9.280170846,0
27-09-2014,29.2,21.1,,74.07127079,11.40695285,23.39
28-09-2014,29.9,21.5,,71.01116762,8.469854819,3.63
29-09-2014,29.4,22.1,,88.35062315,8.278702804,1.54
30-09-2014,29.2,20.6,,80.31028536,10.68534556,37.05
01-10-2014,26.3,17.5,34.1,43.53432532,6.857902152,0
02-10-2014,28.7,20.4,,34.89445416,5.564488827,1.29
03-10-2014,28.8,21.8,34,31.14297643,9.384848018,0
04-10-2014,29.4,22.1,34.1,36.76213318,8.925178919,2.02
05-10-2014,30.2,21.9,,37.53081206,3.550003279,0
06-10-2014,29.7,22.5,,40.3664631,9.038029115,0
07-10-2014,29.2,21.9,,48.25471876,6.178928382,4.27
08-10-2014,29.5,22.1,,49.63475364,4.998744236,0
09-10-2014,30.5,21.6,,36.22447499,3.2285117,3.85
10-10-2014,28.6,20.5,,40.64259117,3.815099509,0
11-10-2014,27.4,17.1,34.8,49.56696169,5.323054568,0
12-10-2014,28.3,18.5,,33.12139473,8.08048168,0
13-10-2014,24.5,,33.4,47.82856868,7.808468946,2.27
14-10-2014,21.5,17.5,27.8,32.15748528,6.514625738,0
15-10-2014,22.7,18.1,,30.22020054,6.228354876,0
16-10-2014,24.5,16,29.5,49.03729691,4.784135049,0.71
17-10-2014,25,15.7,,43.52865855,7.207087734,0
18-10-2014,24.5,14.7,,38.27732151,7.367723683,3.07
19-10-2014,24,15.7,31.3,48.44814787,5.461280231,0
20-10-2014,24.3,15,31.2,42.64323584,3.341116906,7.89
21-10-2014,24.8,16.2,31.2,46.56421398,6.265713492,0
22-10-2014,24.9,16.9,31,48.12230142,7.922028425,0
23-10-2014,24.9,17.5,30.9,31.22801806,9.650948157,0
24-10-2014,24.7,17,30.6,37.81473509,5.730967062,0
25-10-2014,24.7,15.7,30.8,36.86204567,5.462332625,3.63
26-10-2014,24.5,15.5,,44.74909178,6.207236124,4.18
27-10-2014,24.5,15.7,30.5,40.11927519,6.246239295,0
28-10-2014,24.4,16.1,30.8,33.84748054,7.002466102,1.36
29-10-2014,24.3,16.2,,40.58341237,7.648860812,4.73
30-10-2014,24.8,15.7,31.4,47.76116766,5.53553598,1.87
31-10-2014,24.4,16.6,31.4,42.17774837,6.12270052,2.45
01-11-2014,23.1,15.3,30.6,44.27384459,8.908680029,1.26
02-11-2014,21.9,13.1,29.9,41.3815781,6.292867751,0
03-11-2014,22.2,11.1,30.1,41.17298993,3.013463497,2.16
04-11-2014,23,12.6,31.6,45.13983591,8.481506979,6.59
05-11-2014,23.8,13.3,31.6,42.80476681,9.507900742,0
06-11-2014,21.5,,30.8,41.92350026,4.743476424,3.6
07-11-2014,21.5,11.8,29.8,42.67956348,4.251589587,1.54
08-11-2014,22.5,12.5,31.1,33.18104166,4.3037054,0
09-11-2014,24,14.1,31.6,30.51217683,9.744478102,3.69
10-11-2014,23.7,15.1,32.2,36.23838038,5.225153901,3.34
11-11-2014,22.5,14.5,32.2,33.26042602,3.023654089,2.74
12-11-2014,22.2,13.3,29.5,40.82821252,8.896047975,6.25
13-11-2014,20.8,10.7,29.5,37.35333331,3.78241419,6.51
14-11-2014,20.1,9.5,28.4,30.22457058,5.054452809,1.16
15-11-2014,19.3,8.6,28.1,35.31113644,9.952584872,0.68
16-11-2014,18.8,10.3,27.5,38.40936993,9.192738493,0
17-11-2014,18.9,6.6,27.5,48.92669507,6.975496914,5.6
18-11-2014,19,8.3,28.6,46.97608787,6.490421664,0.78
19-11-2014,18.7,7.5,28.6,47.66130884,7.93911648,0
20-11-2014,18.2,8,27.6,39.27354103,5.25372273,0
21-11-2014,18.6,8.5,27.7,40.89958999,6.386746397,0
22-11-2014,17.9,7.5,27.7,39.14051081,4.732752138,6.28
23-11-2014,18.9,6.7,27.6,35.94876,7.164574782,3.69
24-11-2014,17.7,7.1,27.6,49.56400075,7.891200238,0
25-11-2014,17.9,6,27.4,38.37156887,6.532754456,0
26-11-2014,17.9,8.4,26.8,33.91908979,4.822832513,1.37
27-11-2014,17.4,6.7,27.2,33.7366692,4.308473624,0
28-11-2014,18,7.5,27.6,47.186544,5.989975306,0.24
29-11-2014,21.6,8.6,29.5,30.41365719,8.608752406,5.66
30-11-2014,21.4,10.7,29.9,43.26636675,5.898022454,4.21
01-12-2014,20.4,9.9,29.9,25.45449371,8.60312844,0
02-12-2014,17.6,9.5,28.2,42.92257742,9.641709356,0
03-12-2014,18.4,7.6,27.2,31.87127529,4.195797806,1.74
04-12-2014,17.2,7.9,,31.77192621,8.160933513,4.39
05-12-2014,15.4,7.9,24.4,26.57539497,4.918998962,0
06-12-2014,15.3,8.5,24.3,34.24773882,6.162970483,2.11
07-12-2014,17.5,7,26.4,37.65233844,4.805018791,0
08-12-2014,15.8,6.5,26.4,28.99573269,3.761235568,6.26
09-12-2014,14.4,,24.4,25.03736832,8.920043972,2.87
10-12-2014,13.5,5.3,22.7,27.45076253,9.754083807,0.42
11-12-2014,13.5,3.9,23.6,27.75858748,6.299495889,0
12-12-2014,15.3,2.3,,33.09869577,9.685188287,0
13-12-2014,15.8,10.5,22.8,40.27963283,8.718262266,0
14-12-2014,15.9,10.8,20.4,36.51793055,4.731476492,1.82
15-12-2014,16.8,9.6,,31.39739259,6.432670199,3
16-12-2014,15.3,8.9,21.2,42.05705391,9.54671821,3.15
17-12-2014,15.3,6.7,21.6,37.47221396,3.884097973,0
18-12-2014,13.9,5.1,21.6,42.84951657,4.338466569,4.84
19-12-2014,12.4,5.1,20.8,39.99412332,4.265713326,5.75
20-12-2014,10.3,5.1,19.1,25.87677236,4.430725453,0
21-12-2014,11.6,5,16.2,38.93106293,8.599064879,4.54
22-12-2014,9.7,5.1,16.2,42.70096681,4.133756233,1.42
23-12-2014,10.7,3.8,18.6,32.16875467,3.003821884,0
24-12-2014,12.3,,21.7,37.70478056,3.619687963,4.69
25-12-2014,14.3,4.4,22.6,28.33361787,6.029851461,0
26-12-2014,10.4,5.6,22.6,38.73657915,5.547543866,0
27-12-2014,9.7,5,16.6,30.34368283,9.357736368,0
28-12-2014,8.8,5.4,15.4,28.36091494,4.965599654,0.31
29-12-2014,10,7.5,12.4,29.05549784,3.434374961,0
30-12-2014,8.7,,12.4,40.75063055,7.527362545,2.47
31-12-2014,14.6,3.7,20.4,43.08220158,6.317666573,0
01-01-2015,15.7,13,20.4,38.45826639,9.21294255,0
02-01-2015,15.9,13.3,18.4,27.08460673,9.012929165,2.95
03-01-2015,17,14.8,19.4,41.33212125,4.14652544,0
04-01-2015,17.4,,23.1,26.23799605,4.125289054,4.17
05-01-2015,13.7,,23.1,36.59245677,9.798807968,2.38
06-01-2015,14.6,8.6,,31.90915139,5.401961078,0.41
07-01-2015,14.5,6.4,22.4,28.51046465,5.76955558,4.29
08-01-2015,11.8,,21.4,34.43992045,8.765479463,2.26
09-01-2015,9.9,7,16.6,32.28471666,3.257015837,0.94
10-01-2015,9.7,6.1,15.8,34.6178701,8.066454651,2.54
11-01-2015,9.8,3.5,,42.40991151,3.024677606,2.63
12-01-2015,11.9,,18.2,35.95686716,5.70736665,0
13-01-2015,11.2,4.5,18.2,43.02274381,9.639212375,8.07
14-01-2015,12.1,,18,32.58466333,3.247069889,1.2
15-01-2015,10.9,6.4,16.4,25.90588981,4.519774737,1.26
16-01-2015,11.9,9.6,13.9,32.95718411,4.708982945,0
17-01-2015,12.4,,,39.87085154,4.991728083,1.39
18-01-2015,12.3,8.6,17.4,35.77429442,8.605339372,1.52
19-01-2015,12.2,,17.4,44.91085246,7.050806571,0
20-01-2015,10.5,6.6,17.1,40.87521349,7.200578473,0
21-01-2015,11.3,5.1,18.4,35.6589767,3.040773742,0
22-01-2015,13.3,6.3,18.4,43.88230902,7.094617808,0.11
23-01-2015,15.8,9.6,,44.88552136,7.607197375,1.64
24-01-2015,14.4,8.8,21.9,42.40276199,9.619752013,0.33
25-01-2015,13.9,10.3,21.7,25.9629654,9.17986149,1.91
26-01-2015,14.7,11.8,18.7,41.06707115,8.893335586,3.03
27-01-2015,16.7,11.8,23.2,36.60376537,6.549393731,2.63
28-01-2015,15,9.4,23.2,43.46695745,4.684110371,2.09
29-01-2015,12,,21.1,37.65057339,3.632253902,1.86
30-01-2015,12.3,6.3,21,43.21093982,8.743433286,1.87
31-01-2015,13.4,6.1,21.8,25.80316387,4.225979442,0.56
01-02-2015,15.9,4.8,,26.15969907,6.527022972,0
02-02-2015,17.4,9.2,23.4,37.45291117,4.31951391,0.72
03-02-2015,18.5,12,26.1,31.03172903,6.260938363,2.96
04-02-2015,17.2,9.8,26.1,39.09204809,8.914090773,2.94
05-02-2015,14.3,,25.2,25.89499753,9.113981554,2.52
06-02-2015,15.2,6.6,22.8,29.82387519,7.228275431,0
07-02-2015,15.7,9.4,22.8,42.3636016,8.174631477,0.35
08-02-2015,14.7,,22.1,30.71985895,5.223882852,0.36
09-02-2015,16.7,8.2,25.5,37.67136787,9.148887097,0
10-02-2015,17.2,9.2,26.2,27.47492677,6.069184256,3.68
11-02-2015,16.5,7.3,26.2,42.92666858,8.393299855,0
12-02-2015,16.9,8.8,25.4,36.87129123,4.671991231,7.07
13-02-2015,16.8,,25.5,28.85300468,6.352941723,7.22
14-02-2015,19.9,9.1,28.6,37.02415167,3.973165161,1.15
15-02-2015,20.1,13.1,28.6,34.63427145,5.678018269,2.22
16-02-2015,19.9,13.8,26.4,33.17257896,5.119545852,3.55
17-02-2015,21,13.9,,43.71092781,7.866892725,0
18-02-2015,21.7,15.9,28.4,44.66258907,8.128652272,2.7
19-02-2015,21.9,,29.3,38.46122503,8.259957041,4.96
20-02-2015,23.3,15.4,31.7,36.85305013,6.198196628,0
21-02-2015,23,15.4,31.7,39.80035052,4.018516047,0
22-02-2015,21.4,15,30.9,33.97931048,5.26870248,3.25
23-02-2015,22.4,13.8,,37.48151213,6.241817599,0.19
24-02-2015,23.6,13.8,30.7,36.9202603,6.608125634,0
25-02-2015,23.8,16.4,30.7,37.43119596,8.75138021,0.02
26-02-2015,22.2,,30.5,26.61001589,4.277260479,0
27-02-2015,22.7,15.8,,29.69117381,8.59149126,0
28-02-2015,23.5,16.8,29.1,27.33781449,9.793739651,0
01-03-2015,17.4,,29.1,33.80995857,18.03390449,4.93
02-03-2015,19.1,15,22.9,36.43787299,10.61397557,1.4
03-03-2015,19.7,,26.5,33.76583799,16.79726389,1.32
04-03-2015,17.5,,26.5,24.64517576,18.7448579,3
05-03-2015,18,,25.7,34.09166955,10.53338363,9.37
06-03-2015,20.1,10.6,28,39.31273307,12.05128462,0
07-03-2015,21.9,13.2,29.6,33.50899029,17.68669997,0
08-03-2015,23.2,14.4,29.6,27.18906785,11.4927764,0.91
09-03-2015,23.8,,31.2,21.50278112,16.95672501,0
10-03-2015,18.5,,31.2,35.80327009,14.42659077,0
11-03-2015,19.6,10.3,28.1,37.87890311,11.75931248,3.62
12-03-2015,21.8,11.3,30.2,38.85278094,12.42194172,5.58
13-03-2015,24.9,15.2,31.4,23.2294757,16.92214878,0
14-03-2015,23,15.6,31.4,28.21643375,18.79873402,0
15-03-2015,18.8,15.8,28.8,21.39536995,10.70772101,2.09
16-03-2015,21.2,14.3,,22.63182358,18.01320486,3.26
17-03-2015,22.8,,29.9,38.14111487,15.71224307,3.43
18-03-2015,21.4,16,29.9,38.12752625,19.12614672,5.43
19-03-2015,21.3,14.2,28.8,33.54420634,14.12605314,3.19
20-03-2015,22.5,,30.4,31.09155719,13.76140878,0.64
21-03-2015,24,15.1,33.1,26.41562323,14.56602007,4.19
22-03-2015,26.6,17.2,,39.48329871,12.68470878,1.21
23-03-2015,25.5,16.7,,36.77039487,18.2494079,1.82
24-03-2015,25.5,16.6,34.6,36.41715403,14.91810502,0
25-03-2015,27.8,17.7,,33.43018328,16.28078877,1.47
26-03-2015,29.1,18.6,,32.81915546,11.8789067,0
27-03-2015,29.2,,36.7,30.10915976,10.49277482,4.1
28-03-2015,26.8,,,28.1522614,15.85192048,0
29-03-2015,29.4,17.3,,33.8080776,13.48094108,0
30-03-2015,22.5,,36.1,36.93564059,10.69465196,0
31-03-2015,25.4,18.1,,25.01033916,16.81416076,0
01-04-2015,27,18.3,,28.94612432,12.65997448,0
02-04-2015,28.5,19.1,36.4,22.04165448,14.75066747,1.65
03-04-2015,28.5,,36.4,36.6077559,14.94299538,0
04-04-2015,25.1,,34.7,31.61667079,14.6939765,0
05-04-2015,25.1,17.8,31.5,25.2752436,19.34668916,0
06-04-2015,27.2,17.2,34.2,35.37112759,11.98590052,0
07-04-2015,24.9,18.3,34.2,27.3102904,10.58743702,1.71
08-04-2015,27.9,16.9,35.1,37.45520633,14.35713719,0.34
09-04-2015,28.4,19.8,35.9,25.89922235,13.24934289,1.12
10-04-2015,29.6,19.1,37.4,37.64939375,13.35130777,3.49
11-04-2015,29.6,16.8,,32.87205349,15.30642321,1.02
12-04-2015,23.7,,38.3,36.75231074,13.80482082,0
13-04-2015,22,18.2,30.4,20.95013074,10.17580164,3.77
14-04-2015,25.7,19,30.9,27.36992057,12.8185539,0.02
15-04-2015,26.2,20.6,,34.73877768,11.47686601,0
16-04-2015,28.3,21.1,34.1,39.72481443,18.64958273,3.01
17-04-2015,28.7,22.4,,27.81701845,16.65397399,0
