time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
06-12-2014,28,,35,66.17580583,14.69552376,0.46
07-12-2014,27.9,,34,65.81818752,14.98435356,0
08-12-2014,27.8,,34.8,62.53460692,8.831327121,0.16
09-12-2014,27.2,,33.3,75.18058842,8.642753131,0.78
10-12-2014,27.8,,33.7,72.83322576,7.167799515,0.91
11-12-2014,28,,,74.3377799,11.66455341,1.25
12-12-2014,27.6,,31.9,76.16542436,10.73326121,1.4
13-12-2014,26.2,,31.3,77.34972746,9.671850954,0.77
14-12-2014,24.4,,,66.15568716,11.74521859,0.69
15-12-2014,24.1,,31.4,64.15526112,14.98119228,0.43
16-12-2014,26,,32.4,79.60758479,8.060248392,1.04
17-12-2014,24.9,,30.8,60.25189505,8.399619422,0
18-12-2014,25.3,,31.6,69.7932707,10.84325034,0
19-12-2014,26.7,,32.4,67.5788932,6.535657308,0
20-12-2014,25.7,,32.8,73.81480694,8.313640938,0.63
21-12-2014,25.7,,33.2,76.00861311,7.916356104,0
22-12-2014,25.1,,32.4,61.13914132,14.78582673,1.21
23-12-2014,24.4,,30,79.13779813,6.620457167,0.25
24-12-2014,24.7,,31,61.05099594,9.785377791,1.26
25-12-2014,25.7,,32,64.17720146,7.675931249,0
26-12-2014,26.4,,32.4,78.60759862,12.56818075,0
27-12-2014,25.3,,31.6,60.64300136,5.989146581,1.14
28-12-2014,24.6,,31.3,65.59888625,14.92649702,0.22
29-12-2014,24.7,,31.3,65.72669381,5.312068658,1.26
30-12-2014,24.2,,27.8,70.50139071,11.8635956,0.45
31-12-2014,23.6,,28.3,61.24092419,12.99672417,0
01-01-2015,22.9,,27.3,70.26289458,6.190986447,1.99
02-01-2015,23.6,,27.6,73.6127171,13.05852691,0
03-01-2015,24,,,75.51119619,6.060135172,0
04-01-2015,26.1,,31.5,68.17464619,13.30250823,1.02
05-01-2015,26.3,,32.3,76.27095739,13.11260535,0
06-01-2015,25.8,,31.5,68.38310847,5.183708278,0
07-01-2015,24.9,,30.3,60.31251201,5.884250228,0
08-01-2015,25.1,,31.2,77.50944966,8.151802066,1.02
09-01-2015,26.2,,33,78.72928268,8.77952931,2.34
10-01-2015,25.3,,32.5,62.89575015,6.576066833,0.2
11-01-2015,25,,30.7,75.54265587,9.404866325,0
12-01-2015,24.8,,30.5,62.34908628,11.66323658,1.43
13-01-2015,24.8,,32,61.25208557,9.445578214,0
14-01-2015,23.9,,29.7,77.88088812,12.99152248,0
15-01-2015,24.6,,,68.55479191,7.149047737,0.62
16-01-2015,24.3,,30.6,72.27423429,10.63217496,1.34
17-01-2015,25.2,,31.3,68.65111792,7.905510973,0.27
18-01-2015,24.9,,32.3,63.77820901,10.02723992,0
19-01-2015,24.3,,30,69.00611677,10.02209288,2.52
20-01-2015,24.8,,29.3,68.12580058,13.49221421,0
21-01-2015,25.1,,29,75.38896508,5.984215458,0
22-01-2015,24.5,,28.3,79.53899945,5.955166926,0
23-01-2015,24.8,,,76.20238011,5.420071095,0.75
24-01-2015,24.4,,29.6,76.6238346,14.29364455,0
25-01-2015,25.4,,30,70.67604706,6.491650918,1.02
26-01-2015,23.8,,29.7,63.38813458,11.95555342,0.15
27-01-2015,23.3,,,67.66163154,11.64099667,0
28-01-2015,24.4,,30.3,78.16419984,5.562999859,0
29-01-2015,25.2,,,64.62392036,5.058415043,0.17
30-01-2015,27.5,,33.9,69.00831184,9.789233384,0.65
31-01-2015,27.7,,34.3,62.65080418,12.90760409,0.16
01-02-2015,26.4,,33.2,60.68454595,7.77555096,0.43
02-02-2015,25.2,,,76.90097302,8.105274624,0
03-02-2015,26.5,,31.8,71.38045153,14.36289015,0
04-02-2015,27.7,,34,64.28078995,10.14436723,0.2
05-02-2015,27.3,,35.3,73.23389762,5.202998015,0.32
06-02-2015,26.4,,33,64.77650687,8.626667885,0.25
07-02-2015,24.9,,29.8,79.37881928,9.430106301,0
08-02-2015,24.6,,29.6,73.25451658,6.07558653,0.27
09-02-2015,25.9,,32.8,64.13282973,6.572669407,0.23
10-02-2015,27,,34,78.51144775,14.33079598,0.08
11-02-2015,26.5,,31.3,70.9723893,10.53067447,0
12-02-2015,26.4,,32.6,65.59301733,13.23059362,0.72
13-02-2015,26.4,,32.2,68.33369635,8.264920869,0.19
14-02-2015,26.3,,,60.42244932,5.587936661,0
15-02-2015,26.1,,,60.82609825,6.860660018,0.08
16-02-2015,26.6,,,68.75867143,11.86829928,0
17-02-2015,27.2,,,70.61432417,6.392074701,0.2
18-02-2015,25.8,,30.3,73.43050613,6.537938933,1.63
19-02-2015,26,,31,62.22026734,10.40298114,0.35
20-02-2015,26.6,16,32,78.10268568,10.96384446,0.4
21-02-2015,30.5,,,73.88884998,14.1432908,1.62
22-02-2015,29.8,,38.8,67.28021598,5.862728003,0.47
23-02-2015,28.6,,35.5,79.54445935,9.111146217,0.63
24-02-2015,28,,33,70.56707776,9.130625539,0.34
25-02-2015,26.5,,31.8,64.47061493,7.364907003,0
26-02-2015,25.1,,,71.5531954,5.291129448,0.65
27-02-2015,24.4,,28.7,71.69767408,14.12987597,1.9
28-02-2015,22.6,,27.7,74.58734551,12.90029042,0
01-03-2015,24.1,,28.3,70.97706517,5.955867971,0
02-03-2015,24.5,,28.3,71.40765753,9.223977176,0
03-03-2015,23.5,,28,77.401511,8.07233418,0
04-03-2015,24.4,,29.3,76.55194804,9.89739196,1.42
05-03-2015,26,,31.3,73.54210419,14.53339405,0.04
06-03-2015,28.3,,,75.87459162,14.6694221,0.92
07-03-2015,28.2,,34.5,77.91757641,9.594360219,0
08-03-2015,27.4,,32,67.42366584,10.23701395,0
09-03-2015,28.3,,34.8,79.04855392,7.874081254,0
10-03-2015,28.6,,35.6,79.59868908,11.13510351,1.65
11-03-2015,29.6,,35.3,73.04285626,13.36397544,0.98
12-03-2015,31.1,22.9,38.8,71.63113216,6.81036269,0
13-03-2015,30.7,21.7,37,72.10898277,13.78905692,1.34
14-03-2015,28,23,32,77.74361387,6.713248322,0
15-03-2015,26.8,21.2,30.8,65.36244703,8.295556909,0.65
16-03-2015,26.4,,31,62.68331535,14.30618982,0.25
17-03-2015,27.4,18.4,,78.78413086,11.4897902,0
18-03-2015,29.4,17.6,,67.1902543,11.67441885,0
19-03-2015,30.4,19,37.3,70.18604845,11.08401609,1.55
20-03-2015,30.8,21.2,36.5,72.34897287,6.348698925,1.14
21-03-2015,30.2,22.2,35.3,79.60237509,14.59692527,0
22-03-2015,30.6,23.2,,66.02836211,12.87793703,0.41
23-03-2015,30,23.8,34.5,71.57086242,13.40160611,0
24-03-2015,30.3,21.7,,63.04775395,7.427222439,1.34
25-03-2015,32.4,22,,77.50429281,13.59105697,0
26-03-2015,30.1,25.6,34.3,65.61872168,9.386056099,0
27-03-2015,29.7,25.8,33.1,65.20704171,13.01479191,0.94
28-03-2015,30,25.9,,63.23218143,11.81450906,1.39
29-03-2015,30.3,25.4,33.4,65.75989243,6.973901574,0.59
30-03-2015,31.1,23.4,,75.57593206,12.05643919,0.77
31-03-2015,30.2,,35,64.9257702,5.468570912,0
01-04-2015,29,19.6,33.6,75.08999775,11.18028016,0
02-04-2015,29.1,20.8,33.3,66.26440726,14.19650591,0
03-04-2015,28.1,22,32,61.75323543,13.76736788,1.25
04-04-2015,28.4,21.4,32.3,63.70361058,5.863992631,0
05-04-2015,28.6,23,32.3,73.93097501,12.65146757,1.03
06-04-2015,28.1,23.7,32.2,74.81980649,10.08113545,0
07-04-2015,28.2,22,32,62.46562005,11.27141109,0.19
08-04-2015,28.4,22.8,32,72.91835322,11.99622267,0
09-04-2015,28.9,25.2,32,79.67551303,5.053331512,0
10-04-2015,28.9,26,32,76.29313417,6.762932018,0
11-04-2015,29,24.6,32.3,71.12640613,9.147567147,0
12-04-2015,28.8,23,32.3,63.17809986,12.25419208,0
13-04-2015,28.6,23.6,32.3,72.83598914,8.116667977,0
14-04-2015,27.7,23.2,31.8,64.55420476,7.518853834,0.62
15-04-2015,29.3,21.8,33.2,67.7788704,10.08880416,0.77
16-04-2015,30.8,24.6,34.8,73.75073791,10.46866603,0
17-04-2015,30.6,26.2,34.2,62.21765958,10.00720191,0
18-04-2015,30.4,24.6,33.6,63.3438911,14.21564806,1.93
19-04-2015,31.1,24,34.5,63.35926992,6.965588837,0.46
20-04-2015,30.7,25.2,,71.73241065,10.79743943,0
21-04-2015,30.9,25.7,35.3,65.8110559,6.55013279,0
22-04-2015,30.8,26.2,34,77.99202298,7.167793839,0
23-04-2015,30.2,27,33.6,74.4960323,8.831930096,0
24-04-2015,29.8,24.4,34,68.73865365,10.37878322,1.29
25-04-2015,29.8,24,33.2,70.90349782,11.35395234,0.45
26-04-2015,29.7,23.8,33.3,79.76667834,8.153302528,0.84
27-04-2015,30.5,24.3,34,76.87463647,13.08490333,0.06
28-04-2015,30.1,25.7,33.8,66.21442616,14.46488147,1.05
29-04-2015,30.3,25.2,33.3,73.72829349,5.958397107,0
30-04-2015,30.4,25,33.8,67.89557503,12.54639075,0.43
01-05-2015,30.1,25.2,34.2,60.58559383,10.26760378,0.69
02-05-2015,30.5,24.2,34,79.3420062,7.703646773,0
03-05-2015,30.4,25,34.2,74.85343161,8.075160387,0
04-05-2015,30.9,24.2,34.3,66.61504667,8.772840905,0
05-05-2015,31.4,26,34.1,71.47408234,10.55279852,2.51
06-05-2015,31.1,26.6,34.4,68.94065798,8.170343322,0.85
07-05-2015,31.1,25.2,34.5,68.71496864,6.122465943,0.9
08-05-2015,31.2,25.2,34.4,74.83747006,11.39789468,1.62
09-05-2015,31.9,24.6,,79.8631466,5.110499576,0
10-05-2015,31.4,25.2,34.8,75.65358083,6.573894697,0
11-05-2015,31.3,24.8,34.2,64.25110816,13.47152848,0
12-05-2015,31.1,27,34.1,74.24619824,7.283011903,2.56
13-05-2015,30.9,26,33.8,65.15798476,8.52766987,0
14-05-2015,31.5,26.9,35.3,67.70870119,13.26186896,1.45
15-05-2015,31.6,25.8,35.3,60.0739118,13.7672592,0
16-05-2015,31.6,26.6,34.7,74.09602364,10.15113767,0.29
17-05-2015,31.4,27.2,34.6,72.42671618,5.971914178,1.47
18-05-2015,31.1,26,,79.72702109,14.19787452,0.49
19-05-2015,30.8,27.8,34.3,68.80551146,10.9877706,0.07
20-05-2015,30.9,28.2,34.1,72.20621481,7.769569462,2.47
21-05-2015,31.3,28.4,34.3,74.23240626,10.53564257,0
22-05-2015,31.2,28.7,34,65.18234445,7.80215842,0
23-05-2015,31.4,29.4,35,71.29975553,12.51433924,0
24-05-2015,31.6,29.7,34.8,72.95066781,11.95527428,1.24
25-05-2015,31.5,29.6,35.2,74.83263249,8.413798982,0
26-05-2015,31.5,29,34.6,62.68469435,12.60764648,1.17
27-05-2015,31.3,27.6,34.4,66.11165908,10.09697888,0
28-05-2015,31.6,28.7,34.7,69.77425581,6.044999182,1.35
29-05-2015,31.8,27.8,34.7,63.97640163,7.786788577,1.09
30-05-2015,31.7,29.7,34.7,66.32054513,7.363143122,0
31-05-2015,31.4,27,,65.64752506,11.34596799,0.17
01-06-2015,31.4,29,34.8,74.60857198,14.00067852,13.26
02-06-2015,31.4,28.8,34.8,78.99081984,6.344281887,31.25
03-06-2015,31.6,28.2,34.6,60.9736831,14.67809674,49.03
04-06-2015,32.2,28.2,35.8,76.18309389,6.411593201,2.92
05-06-2015,31.5,27.6,35.3,73.08822875,11.58909967,29.24
06-06-2015,31.1,26.8,34.7,66.18670277,6.929514854,26.14
07-06-2015,30.2,26.8,36.8,78.06312071,5.152686279,23.12
08-06-2015,31.1,,36.6,70.9941851,5.19885223,56.38
09-06-2015,30.7,26.5,36.4,79.73016288,8.483612174,24.01
10-06-2015,31.1,27,35.3,75.82980314,5.095173221,0
11-06-2015,30.1,,35,70.83425643,5.507137228,38.45
12-06-2015,28.5,23,31.3,74.92124629,11.27057808,60.02
13-06-2015,27.1,23.8,,79.53129249,13.25895801,23.5
14-06-2015,25.9,24.8,,79.09284283,10.21015244,53.8
15-06-2015,26.2,23.5,29.9,69.28094739,8.542657107,9.52
16-06-2015,27.3,25,32.3,65.52420386,13.45744222,30.36
17-06-2015,26.9,24.4,31,79.50358673,12.29610885,0
18-06-2015,26.1,24.2,,70.32417456,8.470238589,4.75
19-06-2015,25.6,24.2,,78.56847545,13.68021838,24.22
20-06-2015,26.1,24,28,78.6181544,9.754961745,36.74
21-06-2015,26.6,24.8,,67.73986815,7.956131207,30.92
22-06-2015,28.9,,,60.5467293,7.410634023,52.01
23-06-2015,27.5,24.9,,67.74331204,9.082341798,0
24-06-2015,28.9,26.4,,73.18151412,11.94129982,56.74
25-06-2015,29,,31.6,70.82232033,11.03776699,2.16
26-06-2015,29.5,27.4,33,66.11227888,6.300395013,0
27-06-2015,29.7,27.8,32.2,71.9079105,9.986214004,45.92
28-06-2015,29.7,27.5,32.8,71.98847933,14.48202432,0
29-06-2015,29.4,,32.5,69.82983197,6.611375414,55.34
30-06-2015,29.1,26,,60.7006799,7.536907465,0
01-07-2015,29.8,27.5,32.8,84.1728563,21.32046842,1.11
02-07-2015,29.9,27.6,32.7,91.31859362,23.29277826,41.93
03-07-2015,30.1,27.8,33,84.53059158,22.23733532,36.81
04-07-2015,30,28,32.7,78.44582322,23.85078233,0
05-07-2015,29.9,27.6,32.6,82.69108325,18.19151254,3.41
06-07-2015,29.8,28,32.3,76.37725204,16.22377054,0
07-07-2015,29.8,28.2,32.7,91.51459509,24.89119135,23.46
08-07-2015,29.9,26.2,,93.49626033,19.26100116,21.28
09-07-2015,30.1,27.8,32.9,80.37594178,16.29008082,13.81
10-07-2015,29.9,28.2,32.3,82.07668696,23.3922264,17.33
11-07-2015,29.5,26.6,32.2,80.72396573,17.92141291,0
12-07-2015,29.8,26.2,32.6,91.61929056,22.85078533,1.65
13-07-2015,29.9,28,32.6,84.54566343,17.83481516,46.67
14-07-2015,30,26.4,32.8,86.45147708,18.8015448,7.76
15-07-2015,30.1,27.6,33,78.51083851,21.86457747,5.71
16-07-2015,29.8,27.8,32.3,85.08942049,19.25639051,48.49
17-07-2015,29.6,26.2,31.5,77.80708703,18.67359243,0
18-07-2015,29.6,26.2,32,75.16493679,17.03290561,56.99
19-07-2015,29.6,26.2,,90.44571252,17.3426084,59.12
20-07-2015,29,,31.6,79.70884077,16.48695702,0
21-07-2015,27.9,24.2,,79.1669408,15.99481278,43.02
22-07-2015,27.1,24.5,29,80.92621643,21.32633115,0
23-07-2015,27.4,24.4,30,91.10808327,17.10735534,22.54
24-07-2015,28.1,24.7,30.3,79.00938328,21.08902093,0
25-07-2015,28.7,25,30.7,81.74621963,18.56917632,32.63
26-07-2015,28.6,25.2,31.2,93.06834994,15.64826825,27.87
27-07-2015,27.8,,,76.14352071,24.43541253,13.08
28-07-2015,28,25.4,29.6,79.33115706,24.57094135,0
29-07-2015,27.7,24.4,29.5,87.40042596,15.59472966,42.93
30-07-2015,27.8,23.6,31.2,75.25545029,24.42985702,19.22
31-07-2015,28.9,25,31.5,90.26793537,24.01105424,2.31
01-08-2015,29.1,26.2,31.5,77.82829756,24.79037421,7.17
02-08-2015,29.1,26.6,31.9,79.11042379,19.82556652,17.61
03-08-2015,28.9,26.6,,88.64413184,17.65538043,17.52
04-08-2015,28.8,26.8,30.6,78.68093598,24.23525393,27.75
05-08-2015,28.1,26,29.3,94.34094554,16.36905136,43.9
06-08-2015,28.4,23.2,30.8,76.30559972,23.37794607,46.19
07-08-2015,28.9,26.4,31.8,92.46075724,21.85932738,14.34
08-08-2015,27.6,24.6,30.4,77.09256862,22.05953157,30.63
09-08-2015,27.1,24,,93.96716915,24.78699665,14.98
10-08-2015,26.6,24.2,29.5,81.98226495,20.77247941,50.34
11-08-2015,27.7,24.2,31.2,81.36251902,21.07638675,16.69
12-08-2015,27.9,23.8,30.8,89.52845469,21.26601641,23.02
13-08-2015,28.2,24.8,31,85.23118509,21.16333125,19.36
14-08-2015,28.2,25,31.5,91.05314114,15.62280684,31.53
15-08-2015,28.3,24.8,30.8,78.30492174,15.28242209,35.79
16-08-2015,28.2,25.4,31.7,86.57982088,21.20850306,54.63
17-08-2015,28.1,25,31.3,86.68805128,23.774019,50.29
18-08-2015,28.7,24.8,31.9,93.47750827,18.37693595,21.08
19-08-2015,29.3,25.3,32,75.8928922,17.20317497,18.92
20-08-2015,29.3,25.7,32,88.58600982,20.77610458,14.37
21-08-2015,29.1,25.2,32.2,85.32282472,23.80288391,45.2
22-08-2015,29.1,24,31.6,91.62839032,16.99274775,26.13
23-08-2015,29.3,26.6,31.8,83.79407311,22.82377334,81.54
24-08-2015,28.7,25.8,32.5,89.91116724,24.40438541,18.41
25-08-2015,27.4,25.3,30.2,89.1114888,24.56468786,58.04
26-08-2015,29.2,24.7,31.8,78.56275103,20.48489894,58.25
27-08-2015,29.1,,31.7,92.57330781,23.35137555,57.59
28-08-2015,26.6,24.5,28.8,80.78404192,23.96834329,11.76
29-08-2015,27.7,24.4,31.5,89.55376833,16.60413726,17.89
30-08-2015,26.7,24.2,29.6,82.42516811,21.00247333,15.95
31-08-2015,28,23.8,31,94.25467714,18.7125689,56.84
01-09-2015,28.6,24.6,31.8,90.69246726,18.25967615,8.75
02-09-2015,27.9,23.3,31.3,75.74006922,15.10635383,5.54
03-09-2015,28.4,23.8,32,87.30791056,20.8396296,37.35
04-09-2015,29.1,23.8,32,88.19472975,22.25934297,0
05-09-2015,29.1,23,32.2,76.42533561,15.53908036,39.2
06-09-2015,29.2,23.8,32.4,75.78849314,17.86797329,0
07-09-2015,28.8,24.4,32.2,85.32276841,23.12273093,9.71
08-09-2015,28.9,23.8,32,80.48649222,21.90117399,48.89
09-09-2015,28.6,24.4,31.5,89.13654441,16.76490282,6.11
10-09-2015,27.5,24.8,31.1,76.38025023,22.29157973,27.66
11-09-2015,29.1,24,32,83.47195521,18.94533738,50.22
12-09-2015,28.3,,32.5,77.38794761,15.8656695,0
13-09-2015,27.9,23.7,31.5,75.18222833,16.32623492,24.33
14-09-2015,28.3,23.8,31.5,84.88836812,17.3034854,36.17
15-09-2015,28.7,24.2,,91.34811579,18.77316786,0
16-09-2015,29.4,24.5,,76.60408142,18.93994748,0
17-09-2015,29.6,26,,77.42583788,16.66546652,60.39
18-09-2015,28.9,28,30,88.93232503,17.04015491,0
19-09-2015,28.4,,31.1,89.53732259,18.80575239,11.26
20-09-2015,27.6,24,,84.26884379,20.70293104,0
21-09-2015,28.6,24.7,32.3,90.53534315,18.95485476,0.35
22-09-2015,28.6,24.6,32,85.07152368,24.45345315,39.4
23-09-2015,29.1,25.2,32.2,83.49974868,24.68978725,43.96
24-09-2015,28.7,24,32,91.37214347,23.79553848,39.84
25-09-2015,28.2,23.7,31.8,78.38011378,24.92380979,19.13
26-09-2015,27.9,,31.7,91.46729548,23.63313157,0
27-09-2015,28.4,21.3,,78.84076925,16.95597648,30.34
28-09-2015,29.8,23.2,34.8,78.4740942,15.29035811,8.96
29-09-2015,31.9,24.3,36.2,87.41891605,15.16633329,0
30-09-2015,32.8,24.4,37.4,75.64796711,19.53169725,20.72
01-10-2015,31.7,24,37,78.13501663,9.018797373,1.47
02-10-2015,29.2,25.7,34.3,68.28940209,6.880974585,1.31
03-10-2015,27.9,25,31.8,72.7069352,6.717976457,1.38
04-10-2015,28.3,23.6,32,77.18032117,5.048642787,0.5
05-10-2015,29.2,24.6,34.3,74.70486316,11.8645299,0
06-10-2015,31.5,23.8,36,62.74002367,5.380098546,0.79
07-10-2015,31,23.5,,66.53021504,8.353545344,0.35
08-10-2015,30.6,24.4,,70.70531403,14.73557265,0
09-10-2015,30.1,26.6,33.2,69.05452967,10.03430347,0.87
10-10-2015,30.1,26,33.8,72.41935032,12.29826874,0.66
11-10-2015,29.1,,34.3,66.35043973,6.732677397,0
12-10-2015,29.6,23.6,33.5,60.36941942,13.1533918,0
13-10-2015,30.4,25,33.9,69.01980794,9.890676829,0
14-10-2015,31.4,23.4,37,61.92980093,7.56247263,0.46
15-10-2015,32.6,25.4,37.2,72.2399899,6.006136202,1.11
16-10-2015,31.9,22.4,38.6,75.75176725,11.16435801,0
17-10-2015,32.1,25.6,37.5,63.20786107,10.29160599,0
18-10-2015,31.5,25.7,37.4,60.57073295,12.9350852,0.7
19-10-2015,32.2,,37.5,68.7249911,12.65596714,1.78
20-10-2015,31.8,24.2,37.1,78.72536803,13.48952203,2.19
21-10-2015,31.3,23.9,37.5,79.95556097,6.282130443,1.72
22-10-2015,32.2,23.6,36.4,67.92034899,11.53056945,0.15
23-10-2015,31.6,24.6,35.3,77.01917259,13.94322628,0
24-10-2015,31.9,24.8,36.8,60.36314438,12.7445667,0.81
25-10-2015,30.1,,34.4,77.58540087,14.56376046,0.13
26-10-2015,30.3,23.8,35.2,67.18217893,11.17486361,0
27-10-2015,30.6,25.2,34.5,61.13210086,10.00475648,2.1
28-10-2015,30.6,24.2,,75.75982045,7.480667387,1.59
29-10-2015,30.2,,35.3,69.78995147,9.193037615,0.84
30-10-2015,30.1,19.7,35,70.54801067,14.31082511,0.1
31-10-2015,30,22,35.7,79.26265395,5.739370387,0.21
01-11-2015,30.3,21.8,36.1,77.86136651,6.908053466,0
02-11-2015,30.6,23.6,36.5,72.21060814,9.729582068,1.25
03-11-2015,30.1,21.4,,74.72656555,6.809265124,1.5
04-11-2015,30.2,23.2,34.8,74.58496085,13.43511164,0
05-11-2015,30.4,25,,74.50515784,11.53521262,0
06-11-2015,30.6,22.6,36.3,76.8838513,13.73404216,1.18
07-11-2015,31.1,20.7,36.5,77.14698355,8.273541341,0
08-11-2015,30.4,20.7,36,75.53361202,5.034266084,1.34
09-11-2015,29.8,20.6,36,66.37615271,7.432024482,0
10-11-2015,30.1,21.4,35.5,65.96056602,14.44307159,0
11-11-2015,30.5,20.4,,79.25272106,14.26770856,0.72
12-11-2015,30.7,23,36.5,65.37437602,11.20531944,0
13-11-2015,29.9,20.8,37,70.7555804,8.140997898,0
14-11-2015,29.9,21.1,35.8,79.46149816,14.76944688,0
15-11-2015,30.2,20.7,36.7,71.42259174,11.55877778,0.89
16-11-2015,29.9,19.9,35.5,62.25935739,13.44009521,1.16
17-11-2015,30,19.8,34.6,77.52719666,6.516495497,0.69
18-11-2015,29.8,21,35.3,71.76837561,6.258908027,0
19-11-2015,29.5,22,34.7,75.84823308,14.31787083,1.57
20-11-2015,30.4,18.4,36,76.07768271,8.253571465,0.46
21-11-2015,29.2,23.2,35.5,70.84677667,11.71165696,1.25
22-11-2015,28.3,23.5,33.7,75.9742788,12.11333025,0
23-11-2015,28.9,24.2,33,71.94128959,7.0384491,1.37
24-11-2015,29.8,24.4,35.5,64.1217874,7.410683777,0
25-11-2015,30.3,23.6,35.5,75.73078952,5.872421468,0
26-11-2015,30.3,23.4,35.3,69.16560684,9.27958392,0.61
27-11-2015,28.9,22.4,33,67.95068195,6.869301365,0
28-11-2015,28.1,19.2,32.3,69.88262367,14.99239909,0.55
29-11-2015,28.8,19.2,34.7,71.74981169,5.980213491,0
30-11-2015,29.9,20.5,36.5,67.77134462,6.635606618,1.61
01-12-2015,29.8,20.2,35.8,73.80078373,9.766842575,0.47
02-12-2015,29.6,20.8,35.2,63.15693451,6.944872936,0
03-12-2015,29,19.6,34.6,68.5187937,13.94118596,0
04-12-2015,28.8,19.2,34.8,71.0930567,11.71605157,0
05-12-2015,29.2,18,35.2,63.51495161,9.498015882,2.63
06-12-2015,28.8,18.6,34.6,67.3796372,9.74032586,0
07-12-2015,29.3,18.7,35.7,78.52395088,12.05340088,0
08-12-2015,28.3,17.9,34.9,67.00837946,7.535460248,0.94
09-12-2015,27.9,17,33.3,62.92045539,12.4423896,1.67
10-12-2015,27.5,18.6,31.2,78.27698268,8.820488282,2
11-12-2015,26.7,19.6,30.5,67.83900219,12.54280513,0.1
12-12-2015,26.2,16.8,31.8,62.66094004,5.603224857,0.7
13-12-2015,26.8,17.2,31.5,73.74168888,12.94131248,0
14-12-2015,27.6,18.4,32.1,70.80222965,8.580668216,0
15-12-2015,27.9,21.2,32.2,67.56755561,14.07770283,0
16-12-2015,26.6,19,31,73.56394377,6.711666184,0
17-12-2015,25.6,15.6,31,75.67051653,6.313504937,0.52
18-12-2015,26.4,14.1,33.3,69.37093187,14.39454964,0
19-12-2015,27.4,17.4,33.5,66.22709337,11.02865418,0.01
20-12-2015,26.8,17.8,31.1,77.63801314,8.039149534,0.87
21-12-2015,25.8,16,31.6,71.1471641,6.600531823,0.45
22-12-2015,23.8,13.4,29,63.44638889,5.416396402,0.86
23-12-2015,23.3,11.6,28.2,74.43951574,8.658598119,2.01
24-12-2015,25.2,11.4,31.7,77.20036068,11.87986458,0
25-12-2015,25.3,18.3,32.1,73.39534222,11.38390229,0
26-12-2015,25.4,16.6,32.7,60.91015281,11.41682981,0
27-12-2015,25.7,14.4,34,65.79076765,5.698613349,0
28-12-2015,26.6,13.3,34.4,72.37045929,14.22899086,0.64
29-12-2015,28.3,14.5,36.3,74.0447473,7.560767982,0.92
30-12-2015,27.9,15.2,35.3,60.54140304,13.28929344,0
31-12-2015,28.7,15.2,37.3,63.5070722,10.42554681,0
01-01-2016,28.6,15.7,35.3,72.40845534,10.7204553,1.56
02-01-2016,26.9,15,33.2,63.19898928,8.99390069,0.52
03-01-2016,25.8,13.2,32.3,67.86295686,9.276113149,0.55
04-01-2016,27.1,14,34,69.44680695,12.64932858,0.46
05-01-2016,27.3,14.8,32.6,63.514899,7.011300685,0.35
06-01-2016,27.4,15.2,33.3,70.54024152,12.7307854,0
07-01-2016,26.7,19,32.1,72.38589646,14.01147599,0
08-01-2016,27.2,18.8,32.8,68.71548637,8.030871449,0
09-01-2016,26.6,17.2,32.3,73.48808184,9.21713859,2.37
10-01-2016,26.3,16.4,33.8,70.52113588,8.437152418,2
11-01-2016,26.5,17,33.7,67.76176426,10.20590787,1.13
12-01-2016,25,18.4,30,62.48506019,12.52719442,0.13
13-01-2016,24.9,19.8,29,76.07779927,12.16734411,0.77
14-01-2016,24,17.6,28,74.10121573,10.17154417,0
15-01-2016,24,17.2,27.2,78.89335461,8.250787368,1.2
16-01-2016,24.4,17.2,28.4,78.6113215,5.899562495,0
17-01-2016,23.9,16.5,29,68.35804784,10.91311212,0.22
18-01-2016,24,16,28.8,62.81189406,11.76519261,0.3
19-01-2016,23.8,15,28.2,67.17515351,8.319686444,0.02
20-01-2016,23.4,12.6,29.6,69.60668106,14.70858698,1
21-01-2016,25.2,15.2,30.2,69.56446401,6.699300927,1.79
22-01-2016,25.6,20.8,31.6,74.51105062,14.58073771,1.06
23-01-2016,26.4,16,33.8,74.85656383,6.376583974,0.27
24-01-2016,27,16.4,33,74.40306373,5.828464308,0
25-01-2016,25.3,15.1,31.4,60.90929717,5.701751485,0.24
26-01-2016,24.1,13.6,29,76.11142293,12.43236486,0.12
27-01-2016,24,17.6,29,73.12614479,9.55052047,1.02
28-01-2016,26,14,32,66.08788318,5.80049404,0
29-01-2016,27.1,17,32.8,64.02943922,7.235111045,0
30-01-2016,27.1,18.2,32,77.58596541,11.52113915,0.5
31-01-2016,26.8,18,31,66.18888727,14.3701839,1.12
01-02-2016,26.9,18.6,31.6,69.09498589,11.84746169,0.35
02-02-2016,26.8,17.5,33,66.34774401,9.727669317,1.17
03-02-2016,25.7,15,32.4,76.41810437,11.75563486,0
04-02-2016,24.9,14.3,30.4,64.74855623,14.79267646,0.67
05-02-2016,24,16.4,,79.84646106,10.55704301,0
06-02-2016,24.1,16.9,27.4,78.88099108,14.64748965,2.87
07-02-2016,23.7,16.8,,67.67177213,9.249040788,1.54
08-02-2016,24.7,16,29.8,61.0032939,13.29898914,0.58
09-02-2016,25.8,17.6,30,76.66339479,10.2863794,0
10-02-2016,26.2,19.2,30.2,73.78088651,13.88501951,0
