time,tavg,tmin,tmax,Humidity,WindSpeed,Precipitation
15-10-2018,23.4,20.1,29.8,39.30588166,9.53,0.83
16-10-2018,24.3,20.7,29,43.0740461,13.44,2.43
17-10-2018,22.4,19.4,29.3,44.51742592,17.83,0
18-10-2018,23.1,18.9,28.5,43.00355494,14.93,3.04
19-10-2018,23.9,20.2,28.7,30.94466589,5.5,0
20-10-2018,23.8,19.7,29.3,44.41855016,18.91,4.73
21-10-2018,23.7,19.7,29,42.95533768,23.37,0
22-10-2018,23.5,17.4,28.8,40.17360548,16.99,0.79
23-10-2018,21.9,17.4,29.4,38.8426218,16.61,0
24-10-2018,24.7,17.7,30.2,35.09882265,21.71,0.38
25-10-2018,23.9,18.2,30.2,40.02004815,21.66,0.96
26-10-2018,23.7,18.5,29.7,46.29857455,8.74,0.33
27-10-2018,23.4,18.2,29.3,40.19650524,13.45,0
28-10-2018,23.5,16.7,29.5,30.22945177,21.39,0
29-10-2018,23,16.8,29.6,46.77601703,19.7,2.76
30-10-2018,24.1,16.6,29.8,33.87037359,21.89,0.56
31-10-2018,24.8,19.7,30.1,42.94827306,7.59,3.58
01-11-2018,24.3,20,30.4,43.68605182,13.79,0
02-11-2018,22.9,19.8,30.3,39.40496531,19.18,0
03-11-2018,22.8,19.6,27.7,36.86161892,19.6,2.13
04-11-2018,23.5,18.8,28.1,48.16254196,6.44,0
05-11-2018,23.6,19.7,29.2,39.22952509,19.24,0
06-11-2018,24.1,19.8,29.6,41.56941098,17.52,2.69
07-11-2018,23.3,17.9,30,35.26798804,11.98,0
08-11-2018,22.2,16,29.6,36.70718025,11.08,0
09-11-2018,23.4,17.5,29.6,38.70435177,5.58,4.24
10-11-2018,23.4,17.9,30.1,43.93854407,12.84,0
11-11-2018,23.2,18.2,30.4,49.19625483,11.14,0.87
12-11-2018,22.3,17.3,30.3,36.58753297,13.63,0.64
13-11-2018,22.4,16.2,30,44.88480934,19.17,0
14-11-2018,23,14.8,30.5,47.06219967,7.91,0
15-11-2018,23.3,16.5,31,35.36534541,14.6,1.4
16-11-2018,21.9,19.7,28.6,36.68245844,20.86,1.21
17-11-2018,23.9,19.2,29.3,39.15144226,9.97,2.31
18-11-2018,24.3,20.6,30.2,39.0790776,22.27,0
19-11-2018,23.9,20.3,29.5,32.73906312,23.66,1.93
20-11-2018,24.4,19.7,29.8,40.0990006,7.26,0
21-11-2018,21.9,19.7,30.8,45.24625167,7.31,0
22-11-2018,21.6,19.6,26.6,35.16393938,17.9,0
23-11-2018,20.9,19.6,24.8,44.84771739,15.34,0
24-11-2018,22.9,19,27.6,33.95836712,23.07,2.52
25-11-2018,22.6,19.2,28.5,46.71222836,21.04,0
26-11-2018,22.2,17.4,28.8,39.67960659,15.04,1.05
27-11-2018,20.8,16.3,29,32.54739316,6.37,0
28-11-2018,21.6,15.5,27.8,40.79452482,6.98,0.29
29-11-2018,22.4,18.3,28.8,33.13045251,13.97,3.23
30-11-2018,23.2,18.6,28.4,42.35656322,11.09,0
01-12-2018,21.8,17.6,29.5,38.14675858,23.86,1.72
02-12-2018,21.8,15.6,28.3,23.42861983,18.32,0.58
03-12-2018,21.7,18.2,28.8,29.03354477,10.41,0.2
04-12-2018,22.4,19.1,27.2,36.42167291,12.14,5.1
05-12-2018,23.2,19.5,28.1,38.46028554,6.62,0
06-12-2018,23.5,20,28.3,35.37741275,9.99,3.08
07-12-2018,22.3,18.3,29.3,22.04511895,11.38,1.81
08-12-2018,22.5,17.7,28.2,31.69305877,17.84,0
09-12-2018,23.1,17.6,29.9,29.27667633,8.45,3.76
10-12-2018,22.6,18.3,30.2,39.0624662,18.54,0
11-12-2018,22.7,17.7,29.3,25.57298427,7.35,0
12-12-2018,23.1,18.5,29.7,35.37542601,22.88,0
13-12-2018,22.3,18.7,29.9,35.6997584,17.53,1.32
14-12-2018,22.8,17.7,28.9,23.55706438,16.55,0
15-12-2018,21.8,17.7,28.9,27.05465784,8.75,1.37
16-12-2018,20.5,16.6,28,38.83233711,19.82,0.13
17-12-2018,19.8,15.3,25,33.04736691,9.72,0
18-12-2018,20.2,14.4,26.3,24.6102924,20.96,1.28
19-12-2018,21.6,16,28.5,20.98419563,20.58,0
20-12-2018,22.2,17.7,27.7,28.56196538,23.79,0
21-12-2018,22.7,18.1,28.4,37.4405268,20.65,6.1
22-12-2018,23,18.2,28.8,38.61154469,12.3,0
23-12-2018,23.2,19.2,29.6,39.50208398,15.21,0
24-12-2018,23.3,18.3,29,39.87908212,17.54,0
25-12-2018,23.4,18.4,29.1,34.03068304,10.35,0
26-12-2018,23.8,17.7,30.2,37.66886059,21,2.15
27-12-2018,24,19,31.4,27.86964133,11.58,1.14
28-12-2018,22.8,18.7,29.6,30.00583326,7.6,1.3
29-12-2018,21.8,18.6,27.8,27.3763732,6.19,0
30-12-2018,20.6,17.2,26.6,32.20101488,18.2,0
31-12-2018,20.9,14.4,26.4,35.33129239,10.29,0
01-01-2019,20.3,14,27.6,34.79823632,22.03,0.34
02-01-2019,19.9,12.4,28.1,37.88057974,20.45,2.17
03-01-2019,20.2,13.1,27.9,29.89203082,7.3,1.17
04-01-2019,20.8,13.3,28.5,35.23952382,16.11,1.5
05-01-2019,20.4,13.6,28.6,33.94820176,24.35,1.5
06-01-2019,20.6,14.7,28.4,34.01606083,21.58,2.27
07-01-2019,20.7,14.7,28.6,31.20488582,22.44,1.08
08-01-2019,21.3,15.2,29.3,34.58299076,10.26,1.22
09-01-2019,21.3,13.2,29.6,29.33643851,19.51,2.88
10-01-2019,21.1,14.5,30.4,27.43321182,11.8,0
11-01-2019,21.4,14.5,29.7,31.23203822,21.56,0
12-01-2019,21.4,15.3,29.7,37.47975772,7.05,0
13-01-2019,21.5,14.3,28.8,23.16410346,18.7,0.87
14-01-2019,20.7,14.5,30.3,22.81834038,17.9,0
15-01-2019,21.2,12.3,29.3,32.67380158,10.23,1.42
16-01-2019,21.4,14.5,29.5,38.82451715,17.64,0.28
17-01-2019,21.7,15.5,29.5,33.37703166,23.22,2.77
18-01-2019,21.7,15.8,29.7,24.07694296,17.3,0
19-01-2019,21.8,14.3,29,32.62288491,8.68,0.09
20-01-2019,21.3,13.7,30.3,25.38244875,11.12,2.74
21-01-2019,21.3,14.8,28.6,31.14085839,12.03,3.27
22-01-2019,20.4,14,29.2,30.79425549,11.22,0
23-01-2019,22.3,16.2,29.1,27.13542018,18.69,0.86
24-01-2019,23.1,17.7,29.6,35.54566367,24,1.09
25-01-2019,23.3,17.2,30.2,30.23442429,15.08,1.25
26-01-2019,23.3,18.8,30,29.93233544,20.81,0
27-01-2019,23.2,19,30.2,25.644685,23.89,3.06
28-01-2019,22.8,18.4,30,35.65941201,12.49,0
29-01-2019,21.9,17.7,29.6,37.24161153,5.93,0
30-01-2019,22.1,17.2,27.4,37.24975635,20.07,1.4
31-01-2019,21.7,16.4,29.4,32.10281674,19.7,1.41
01-02-2019,21.4,15.7,28.2,26.97983978,11.07,3.21
02-02-2019,22.4,16.3,27.8,37.04448195,10.38,2.9
03-02-2019,22.9,16.6,29.6,37.67349377,19.07,0
04-02-2019,23.6,16.8,30,23.40468143,8.13,3.1
05-02-2019,23.7,18.7,30.7,29.28722223,21.87,0
06-02-2019,24.3,17.8,30,32.4523376,22.21,2.36
07-02-2019,24.3,18.3,31.1,37.48094544,16.33,4.12
08-02-2019,26.4,20.4,31.8,37.07202986,9.38,2.93
09-02-2019,23.7,19.6,32.6,37.9072218,23.98,0.71
10-02-2019,24.1,19.1,31.3,37.2744171,9.71,0
11-02-2019,23.1,18.5,29.7,29.37364528,11.18,0
12-02-2019,22.8,17.2,28.1,24.05674238,13.84,1.12
13-02-2019,23.1,17.3,29,23.31012313,15.41,0
14-02-2019,24.6,17.2,30,34.31465414,14.11,0
15-02-2019,25.2,19,31.6,21.85446222,5,0
16-02-2019,25.4,20.7,31.6,28.25331483,22.24,0
17-02-2019,26.3,21.3,32.7,22.29170256,5.47,0.44
18-02-2019,25.7,19.2,32.6,39.17154856,22.63,1.05
19-02-2019,26.8,22,34,23.88853757,21.46,0
20-02-2019,25.4,20.5,32.8,36.41567679,23.73,2.64
21-02-2019,25.1,18.2,32.1,27.30954367,11.28,0.08
22-02-2019,24.9,17.6,31.9,39.88811593,8.59,0
23-02-2019,25.1,15.5,33.1,21.1918239,6.09,0.95
24-02-2019,25.8,16.5,34,28.88392865,18.75,4.43
25-02-2019,26.6,17.2,34.3,21.67794223,8.13,1.17
26-02-2019,26.2,20.8,35.5,29.91619837,8.36,0
27-02-2019,26.3,21.3,34.5,21.15128002,9.61,0
28-02-2019,26.4,20.5,33,23.32157869,10.57,0.06
01-03-2019,26.3,21.3,33.8,16.06841893,9.27,0.97
02-03-2019,25.9,21.7,33.5,29.17702057,17.15,0
03-03-2019,26.1,20.5,32.1,27.11868967,15.22,0
04-03-2019,27.8,21,33.6,18.70113454,18.01,0
05-03-2019,27.8,23.1,34.3,12.14437466,17.84,3.41
06-03-2019,28.1,22.7,35,25.47498558,22.1,3.37
07-03-2019,28.4,20.5,35.8,23.93088622,5.73,0
08-03-2019,28.3,21.8,37,25.68638598,16.15,1.85
09-03-2019,27.4,22.5,35.9,19.80327727,12.72,0
10-03-2019,28,22.8,34,14.03426622,20.79,3.31
11-03-2019,27.8,23.1,34.1,18.15700665,9.57,0.99
12-03-2019,27.3,21.5,34.6,11.10474754,17.18,2.4
13-03-2019,26.6,19.7,34,10.11758757,10.39,0
14-03-2019,27.2,19.7,33.8,12.63961472,9.69,1.86
15-03-2019,27.3,20.2,34.3,10.25847576,11.56,0.48
16-03-2019,26.2,19,34.1,19.61938377,6.27,2.2
17-03-2019,26.6,18.7,33.3,16.38137356,19.93,2.33
18-03-2019,26.8,20.4,34.3,28.22661733,22.63,0.63
19-03-2019,27.7,21.2,34.2,11.67661627,5.34,0
20-03-2019,27.7,23,35,14.71807319,18.05,2.06
21-03-2019,27.9,22.7,34.3,26.35751433,16.26,0.38
22-03-2019,28.1,21.8,35,24.58553124,23.11,0
23-03-2019,28.8,22.5,35,16.19931227,18.71,0
24-03-2019,28.8,23.7,35.3,15.99109756,13.37,0
25-03-2019,28.4,22.8,35.5,15.74546881,16.56,0
26-03-2019,28.3,21.5,35.4,23.58155387,7.54,2.71
27-03-2019,27.9,22.6,35,25.64765942,8.24,0.86
28-03-2019,28.7,21.4,35.4,28.22173558,9.48,0
29-03-2019,28.7,23.2,36.2,12.28255166,14.66,2.11
30-03-2019,28.6,23.4,35.2,12.65392674,10.34,0
31-03-2019,28.7,22.7,35.3,20.6889625,7.01,0.69
01-04-2019,28.7,22.9,35.6,23.62654629,15.37,0.14
02-04-2019,28.3,23.6,36,15.77679886,18.96,2.06
03-04-2019,29,21.6,34.8,21.15512283,6.93,0
04-04-2019,28.4,23,36.2,24.48685401,19.58,0
05-04-2019,27.7,23,35.2,10.91385405,5.47,0
06-04-2019,28.7,23.4,35.4,29.7132563,18.98,0
07-04-2019,29.5,24,35.4,28.86059795,24.06,2.92
08-04-2019,28.4,24,36.4,26.5709279,14.14,0
09-04-2019,28.2,22.8,35.6,15.92744124,6.32,0
10-04-2019,29.3,22.8,35.4,21.43954546,10.65,2.24
11-04-2019,29.2,24.2,36,17.02732846,7.95,2.64
12-04-2019,30,23.6,35.9,13.18526224,15.02,0.32
13-04-2019,29.4,24.6,36.6,25.34881165,8.62,1.87
14-04-2019,29.5,24.2,36,10.5472975,24.93,0
15-04-2019,29.1,24,36.2,25.77857735,13.39,3.26
16-04-2019,29.7,23.6,36.2,23.54558019,12.75,4.8
17-04-2019,26.3,23.9,36.4,18.41361888,6.28,1.54
18-04-2019,27.2,21.6,36,27.86398474,16.97,0
19-04-2019,27.6,21.4,35.6,17.09752563,7.49,0
20-04-2019,26.8,22.4,33.2,25.61119627,10.23,1.73
21-04-2019,27.4,21.6,34.2,27.42933878,10.98,0
22-04-2019,27.7,23.6,34.2,25.79043303,6.96,3.04
23-04-2019,27.9,23.2,35,23.88923539,21.6,1.68
24-04-2019,28.8,23,34.2,21.86667254,7.21,0
25-04-2019,28.8,22.8,34.3,27.90706985,14.66,0.56
26-04-2019,29.6,23.5,35.6,10.32364632,10.78,0
27-04-2019,30.4,24.4,36.6,14.04848566,9.73,0.13
28-04-2019,28.3,24.9,37,19.71175039,9.47,0
29-04-2019,28.2,24,32,17.46091643,18.4,2.85
30-04-2019,24.2,19.9,35,14.36600465,20.88,4.73
01-05-2019,26.3,20.9,28.9,23.30585444,13.18,0
02-05-2019,27,22,30,13.92211522,11.37,0
03-05-2019,27.1,21.4,33.4,20.08430705,19.62,0.01
04-05-2019,27.3,22,33.6,10.47052681,10.38,0
05-05-2019,28.6,22.4,35.9,17.59360129,22.41,0.59
06-05-2019,28.8,24,35.6,28.52776141,10.88,2
07-05-2019,25.5,21.9,36.2,21.86197683,6.03,3.49
08-05-2019,26.7,20.6,33.6,12.81053213,14.41,0.9
09-05-2019,27.9,20.8,33.1,15.13596928,11,0.11
10-05-2019,29.4,23.2,35.8,12.26252435,14.32,0
11-05-2019,27.3,24.6,35.7,20.11083301,10.84,0.55
12-05-2019,27.8,24.4,35.2,10.58513011,24.74,0.64
13-05-2019,26.7,21.7,35,18.47939781,24.49,1.78
14-05-2019,27.9,21.8,35,22.86702645,17.35,0
15-05-2019,25.6,22.2,34.8,21.0861387,23.13,0
16-05-2019,27.1,21.3,34.6,15.11450602,11.26,0
17-05-2019,24,21.4,33.6,12.45642332,20.76,0
18-05-2019,27.7,21.4,33.6,19.72818743,20.3,0
19-05-2019,28.2,23.8,34,27.91747861,12.11,0
20-05-2019,28,24.4,34.8,16.55392281,19.43,1.17
21-05-2019,28.5,24,34.4,23.16252407,6.87,0
22-05-2019,26.9,20.8,34.8,29.77440933,9.65,0
23-05-2019,26.5,22.6,34.6,14.94343921,9.2,0
24-05-2019,26.1,22.4,34,17.99099869,17.52,0
25-05-2019,24.8,21,33.5,24.65036255,9.04,3.52
26-05-2019,26.4,20.8,33.8,17.67116861,10.67,0
27-05-2019,27.7,20,33.8,27.17191495,10.45,0
28-05-2019,27.5,24.7,34.2,28.65674233,23.87,0
29-05-2019,27.9,23,33.6,26.8097033,23.96,2.44
30-05-2019,27.8,23,34,21.71509695,21.63,0.79
31-05-2019,26.5,23.8,33.3,10.43671407,14.03,0
01-06-2019,27.5,21,33.2,20.72417788,14.8,2.16
02-06-2019,26.2,21.8,33.2,23.71375372,12.49,43.56
03-06-2019,25.5,21.2,32.1,11.09314639,14.22,8.54
04-06-2019,26.9,22.1,30.5,25.27585874,7.83,6.37
05-06-2019,25.3,20.8,31.8,12.46472357,10.42,0
06-06-2019,25.8,20.6,32.4,23.21324528,8.7,0
07-06-2019,25.4,20.6,32,22.93895193,22.62,6.8
08-06-2019,26.3,22.5,31.5,27.70001388,18.8,16.51
09-06-2019,26.7,22.3,33.1,28.79899651,7.67,31.99
10-06-2019,24.9,22,33.6,18.48180344,13.61,0
11-06-2019,25,21,30,27.92577534,11.51,0
12-06-2019,24.2,21.6,30,28.25850089,5.3,0
13-06-2019,24.8,22,29.4,25.77217636,19.79,9.93
14-06-2019,25.3,22,31.4,17.1134969,13.8,7.1
15-06-2019,26.5,21.2,31,21.67309206,12.23,7.57
16-06-2019,26.8,21.5,31.7,11.07239972,8.64,18.16
17-06-2019,26.5,21.6,32.2,21.43698216,14.77,0
18-06-2019,25.9,21,32.4,13.41821172,10.43,28.68
19-06-2019,26.6,21.5,31.2,18.61051292,15.16,18.67
20-06-2019,25.7,22.2,32.3,22.36159788,10.01,3.6
21-06-2019,24.6,20.7,30.6,25.13320018,10.85,42.02
22-06-2019,25.1,21.6,29.4,26.51279861,13.5,41.13
23-06-2019,23.8,20.8,29.4,12.03200607,17.22,28.66
24-06-2019,24.5,21,29.4,19.9079632,21.85,0
25-06-2019,25,21.4,29.7,25.24228065,10.57,41.58
26-06-2019,24.6,21.6,29.8,20.3445209,11.55,25.9
27-06-2019,24.9,21.6,30.5,26.32504006,17.89,50.13
28-06-2019,25.2,21,31,15.50420842,24.9,34.75
29-06-2019,25.1,21,31.2,12.98546747,9.62,41.57
30-06-2019,24.6,21.6,30.6,13.05015517,9.42,27.57
01-07-2019,25.6,21,29.8,66.95814756,21.41,36.97
02-07-2019,25.5,21.5,30.5,77.10682103,20.96,49.88
03-07-2019,25.4,21.4,30.8,68.97343832,11.58,14.33
04-07-2019,24.4,21.6,30.8,64.30875648,5.3,0
05-07-2019,23.7,20.8,30.3,83.64585052,13.59,3.85
06-07-2019,23.8,20.7,29,87.12789201,15.87,17.8
07-07-2019,24.5,20.7,28.6,64.12871677,20.2,11.5
08-07-2019,24.4,20.6,29.2,62.03566428,18.22,0
09-07-2019,23.8,20,29.5,80.06109588,18.44,0
10-07-2019,23.2,19.5,29.6,63.03655286,21.07,0
11-07-2019,24.2,20.2,29.4,79.8216574,20.5,26.15
12-07-2019,25.3,20.8,31.4,80.30360015,14.47,41.61
13-07-2019,25.2,21,31.2,79.29403738,7.1,28.33
14-07-2019,24.7,21.3,30,64.6044324,21.29,31.15
15-07-2019,24.2,21.4,30.8,73.37716556,17.04,8.38
16-07-2019,24.8,21,30.4,70.93505954,5.66,0
17-07-2019,24.8,21,30.3,73.8308739,20.77,0.9
18-07-2019,24.3,21.4,29.3,69.54075769,12.87,4.82
19-07-2019,23.6,21.6,28.4,70.14865777,11.28,0.06
20-07-2019,23.4,20.6,28.4,88.59424886,15.3,11.09
21-07-2019,23,20.6,27.7,72.28548689,18.43,18.83
22-07-2019,22.2,19.9,27.6,61.4344059,23.5,27.06
23-07-2019,22,19.2,26,85.85339769,5.52,4.44
24-07-2019,24.3,20,29.7,87.65409088,11.09,0
25-07-2019,23.8,21.3,29.5,65.73169617,5.81,0.34
26-07-2019,22.6,20.6,28.5,85.690639,21.86,10.87
27-07-2019,24.1,20.4,28.3,81.50327818,19.07,34.46
28-07-2019,23.4,20.6,29,74.63930676,10.41,0
29-07-2019,23.4,20.8,28.2,79.34963552,20.39,20.25
30-07-2019,22.9,20.1,27.6,81.10619472,17.67,15.8
31-07-2019,24.2,19.8,30.4,77.90922506,18.2,10.88
01-08-2019,24.7,20.5,29.9,66.15689581,20.01,28.61
02-08-2019,23.6,20.5,30.4,66.74695441,8.22,0
03-08-2019,23.8,20.4,29.3,68.63138538,17.01,0
04-08-2019,23.8,21,28.8,63.93161147,15.35,9.76
05-08-2019,22.4,20.6,27.9,83.76118631,11.81,0
06-08-2019,21.8,20,25.6,71.23730665,19.61,20.16
07-08-2019,22.1,20.3,25.4,70.44142487,13.68,0
08-08-2019,22,20.8,25.2,77.7195073,14.4,14.53
09-08-2019,21.8,20.3,25.7,84.66265768,9.18,8
10-08-2019,22.7,19.8,26.2,86.37690327,19.78,14.3
11-08-2019,23,20,28.5,78.32475753,5.21,0.81
12-08-2019,23.2,20.2,27.5,65.31174287,14.94,3.22
13-08-2019,23.1,20.6,27.6,88.73669274,15.75,11.92
14-08-2019,22.8,20.7,27.4,73.73335421,10.35,14.04
15-08-2019,23.2,20.5,28.4,70.37721018,8.37,9.92
16-08-2019,23.1,20.8,29.2,60.01163966,11.96,44.11
17-08-2019,22.2,20,28.6,78.37227691,7.12,0
18-08-2019,21.7,20.6,24.8,66.35429612,19.42,8.72
19-08-2019,23.5,20.3,28.8,69.10560123,16.62,0
20-08-2019,22.8,20.1,29,66.37104489,5.84,17.44
21-08-2019,23.2,20.8,27.4,65.45467244,24.08,0
22-08-2019,22.7,20.8,27.3,71.12953752,20.44,4.43
23-08-2019,22.7,20.3,27.5,73.8693199,24.49,2.56
24-08-2019,22.7,20,27.6,63.75100741,17.86,15.62
25-08-2019,23,20,28.4,77.66689766,23.84,0
26-08-2019,23,20,28.3,71.22417384,21.06,0
27-08-2019,23.9,20.4,29.4,78.89883077,11.17,38.72
28-08-2019,23.7,20,29,85.58903199,20.08,15.69
29-08-2019,24.1,20.6,29.3,86.26351419,7.43,0
30-08-2019,24.3,20.6,29,72.93114818,15.13,4.98
31-08-2019,23,20.4,28.7,88.72039966,23.18,42.91
01-09-2019,23,20.1,26.4,71.12772616,15.49,5.3
02-09-2019,22.3,20.3,26.8,61.39504424,23.93,0
03-09-2019,22.2,20.1,26.4,64.79175461,12.64,0
04-09-2019,22.2,20.3,26.4,62.75291052,15.48,0
05-09-2019,22.6,20.4,27.8,79.53530175,16.39,0
06-09-2019,22.8,20.4,27.4,73.69124984,24.21,0
07-09-2019,23.2,20.4,27.3,61.07670126,19.15,0
08-09-2019,23.6,20.8,27.8,84.06188379,16.9,0
09-09-2019,24.1,21,27.5,71.21709788,6.31,21.83
10-09-2019,24.2,20.6,27.9,73.69159285,9.46,2.38
11-09-2019,24.1,21.3,28,67.92543999,7.47,5.86
12-09-2019,24,21,29.6,78.36749129,15.22,35.4
13-09-2019,24.7,21,29.8,64.19592072,24.82,35.9
14-09-2019,25.1,21.2,30.2,82.04983583,21.75,4.36
15-09-2019,24.8,21.3,30.7,61.66905155,14.78,0
16-09-2019,23.2,20.2,29.5,83.4008631,15.29,0
17-09-2019,23.2,20.2,28.8,70.26160237,5.83,23.86
18-09-2019,23.9,21.6,27.8,67.37106729,21.71,5.91
19-09-2019,24.2,21.2,27.8,76.26762138,12.64,2.27
20-09-2019,24.2,20.6,29,66.86497362,5.55,0
21-09-2019,25.2,21.2,29.8,79.70437585,23.49,0
22-09-2019,23.2,21.2,30.8,64.5167893,13.8,16.4
23-09-2019,23.7,20.6,28.8,71.8923764,18.49,0
24-09-2019,23.5,19.7,28.7,76.30341389,15.8,29.9
25-09-2019,23.2,20.8,28.8,85.08016962,20.79,0
26-09-2019,23.9,20.2,28,79.46122363,24.25,7.01
27-09-2019,23.9,21,29.8,60.93957722,17.42,0
28-09-2019,24.7,21.1,29.1,88.88372257,7.34,9.75
29-09-2019,24.7,21.1,30,67.91561434,16.76,3.43
30-09-2019,25.2,21.4,30.2,79.20847947,5.63,9
01-10-2019,23.5,21.4,30.3,33.19756444,11.9,3.44
02-10-2019,23.8,18.6,29.1,42.05132721,6.48,0.86
03-10-2019,23.5,19.2,30.4,47.37669971,10.71,0
04-10-2019,23,19.6,28.3,33.66907548,22.97,0
05-10-2019,23.5,19.9,29.4,47.59966766,9.24,1.69
06-10-2019,24.3,20.6,28.7,39.13881146,20.65,3.1
07-10-2019,24.1,21.3,29.6,41.71137474,12.93,1.06
08-10-2019,23.3,19.2,29.2,47.89580261,12.38,1.88
09-10-2019,24.3,19.3,30.1,36.68411399,21.89,1.72
10-10-2019,24.7,20.7,30,44.02606694,13.25,3.34
11-10-2019,24.4,21.8,30,34.35737284,24.65,0
12-10-2019,25,21.5,29.6,45.8647906,8.98,1.83
13-10-2019,24.9,21.5,29.8,37.15491546,22.59,2.47
14-10-2019,26.7,21.6,29.6,31.3694472,10.42,0
15-10-2019,24.7,21.6,30.7,42.25437057,16.11,0
16-10-2019,24.5,21.2,30,37.88762568,7.4,0
17-10-2019,22.4,20.8,28.4,33.75524504,5.94,0
18-10-2019,23,20.2,26.8,40.3478474,12.46,0
19-10-2019,23.4,20.2,27.6,30.51864004,8.59,0.99
20-10-2019,23.3,21,27.9,49.70596704,14.76,2.23
21-10-2019,22.2,20.6,28.6,41.41051885,9.86,2.66
22-10-2019,21.4,20.3,27.1,49.66321277,5.78,0
23-10-2019,22.8,19.8,28,40.76260506,19.37,0
24-10-2019,22.5,20,27.6,35.13026431,11.68,3.13
25-10-2019,21.5,19.6,26.7,41.93254958,8.45,1.79
26-10-2019,22.4,19,27,47.68740061,23.96,0.67
27-10-2019,22.3,19.4,27.8,45.61540648,14.77,1.45
28-10-2019,23.1,19.4,27.4,36.98038413,16.26,0.44
29-10-2019,22,20,27.6,44.05147353,24.24,1.55
30-10-2019,21.4,19.7,25.3,45.20548551,7.36,0
31-10-2019,22.5,19.7,25.6,46.0495469,8.65,1.04
01-11-2019,23.8,18,28.8,34.33790828,19.2,0
02-11-2019,24.2,21,29.4,36.68025739,16.22,0
03-11-2019,24.4,20.5,29.5,44.90691896,13.31,0
04-11-2019,24,19.2,29.8,44.82576091,7.24,0
05-11-2019,24.1,18.2,30.8,37.18441313,16.68,0
06-11-2019,24.1,19.2,30.4,34.50664949,13.83,0
07-11-2019,24.7,19.6,30.9,30.44303861,18.42,0
08-11-2019,24.4,18.8,29.4,33.95064069,11.01,1.6
09-11-2019,24.3,20.3,29.2,40.8688641,13.05,0.33
10-11-2019,24.6,20.4,29.9,34.98188698,11.16,0
11-11-2019,23.8,19.7,29.8,44.03040568,9.02,0
12-11-2019,23.1,18.8,28.6,30.27376095,15.16,1.17
13-11-2019,22.9,18.5,28,32.18529685,21.58,0
14-11-2019,22.3,18.8,28.8,43.76265707,5.69,0
15-11-2019,22.7,19.6,26.8,35.98666308,14.71,0.35
16-11-2019,23.5,20.4,26.2,49.930532,20.04,1.19
17-11-2019,24,19.5,29.2,32.15365411,17.68,0
18-11-2019,23.8,20,29.6,37.48357765,24.86,1.6
19-11-2019,23.6,19.8,29.4,36.99963313,6.14,0
20-11-2019,22.3,19.8,29.8,45.19465135,8.23,0.46
21-11-2019,22.4,20.4,27.6,33.54508191,11.39,0.43
22-11-2019,22.3,19.2,25.6,49.65527901,5.12,0
23-11-2019,23.2,17.3,28,33.00847413,15.39,0
24-11-2019,22.5,18.2,29.2,36.05579362,17.81,0
25-11-2019,22.4,18.6,28.5,44.25045326,13.37,3.75
26-11-2019,22.7,16.7,27.3,49.05502263,13.35,0
27-11-2019,21.9,20,28.3,34.33667445,22.55,3.88
28-11-2019,22.6,19.2,27.8,47.40826192,17.24,0
29-11-2019,22.5,19.4,28.4,49.01988584,10.27,0.57
30-11-2019,21.4,18.7,27,37.75348016,11.39,0
01-12-2019,21.2,19.4,24.6,37.86906211,9.02,0
02-12-2019,21.3,19.2,25,34.82005418,10.29,0
03-12-2019,21.1,19.4,24.5,37.78461574,18.4,0
04-12-2019,21.2,18.8,26,22.30220159,17.76,0.08
05-12-2019,20.8,18,26,24.80386339,10.23,0
06-12-2019,20.4,17.6,25.4,36.72904589,15.79,4.2
07-12-2019,20.3,15.8,24.5,38.59792841,22.21,0
08-12-2019,20.2,17.8,24.9,35.21266625,10.37,0.71
09-12-2019,21.5,17,26.8,21.67433452,5.5,1
10-12-2019,21.6,17.9,26.4,36.09088173,10.52,0
11-12-2019,22.3,16.5,26.2,34.87296075,23.81,1.87
12-12-2019,21.4,16.8,27.8,23.10588047,5.41,0
13-12-2019,22.2,17.4,28.2,23.07828549,7.43,0
14-12-2019,21.1,18.8,28.8,36.2064828,8.47,1.82
15-12-2019,21.7,17.6,25.8,20.34883788,19.13,0
16-12-2019,22.1,17.4,26.7,20.03271624,24.57,0
17-12-2019,21.3,18.4,27.6,23.70670432,16.77,1.88
18-12-2019,21.6,17,26.2,33.37178868,6.77,0
19-12-2019,20.7,17.8,26.4,34.92405642,14.16,2.34
20-12-2019,20.9,16.2,25.8,26.74705215,20.66,2.92
21-12-2019,21.9,18,27.8,36.50840598,8.58,0
22-12-2019,21.8,18.4,28.3,23.01236603,10.92,2.09
23-12-2019,21,18.1,28,23.68079106,18.35,0
24-12-2019,22.3,18.4,27.8,35.60694607,11.36,4.97
25-12-2019,21.6,18.8,28.6,22.13269151,19.58,0
26-12-2019,22.3,19,28.8,36.75930312,20.9,2.55
27-12-2019,23.4,18,29.6,34.13815933,21.62,2.19
28-12-2019,21.9,17.6,29.8,34.47577456,16.03,1.13
29-12-2019,21.8,16.8,28.2,36.49839787,12.58,0
30-12-2019,21.7,17.5,27.6,34.44564483,17.37,0.2
31-12-2019,21.9,17.5,28.1,28.60428603,8.73,0
01-01-2020,22,19.2,27.2,25.635604,9.09,0.95
02-01-2020,22.2,19.4,27.8,27.07906058,21.37,1.2
